"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/25/18 2:00",2.41,2018-11-25,"2018",329,"2",3.394,"arb4"
"11/25/18 3:00",3.261,2018-11-25,"2018",329,"3",4.245,"arb4"
"11/25/18 4:00",3.578,2018-11-25,"2018",329,"4",4.562,"arb4"
"11/25/18 5:00",3.893,2018-11-25,"2018",329,"5",4.877,"arb4"
"11/25/18 6:00",5.86,2018-11-25,"2018",329,"6",6.844,"arb4"
"11/25/18 7:00",6.674,2018-11-25,"2018",329,"7",7.658,"arb4"
"11/25/18 8:00",6.674,2018-11-25,"2018",329,"8",7.658,"arb4"
"11/25/18 9:00",6.775,2018-11-25,"2018",329,"9",7.759,"arb4"
"11/25/18 10:00",7.582,2018-11-25,"2018",329,"10",8.566,"arb4"
"11/25/18 11:00",6.268,2018-11-25,"2018",329,"11",7.252,"arb4"
"11/25/18 12:00",5.86,2018-11-25,"2018",329,"12",6.844,"arb4"
"11/25/18 13:00",6.674,2018-11-25,"2018",329,"13",7.658,"arb4"
"11/25/18 14:00",6.674,2018-11-25,"2018",329,"14",7.658,"arb4"
"11/25/18 15:00",6.37,2018-11-25,"2018",329,"15",7.354,"arb4"
"11/25/18 16:00",6.064,2018-11-25,"2018",329,"16",7.048,"arb4"
"11/25/18 17:00",5.86,2018-11-25,"2018",329,"17",6.844,"arb4"
"11/25/18 18:00",5.757,2018-11-25,"2018",329,"18",6.741,"arb4"
"11/25/18 19:00",5.552,2018-11-25,"2018",329,"19",6.536,"arb4"
"11/25/18 20:00",5.037,2018-11-25,"2018",329,"20",6.021,"arb4"
"11/25/18 21:00",4.415,2018-11-25,"2018",329,"21",5.399,"arb4"
"11/25/18 22:00",4.311,2018-11-25,"2018",329,"22",5.295,"arb4"
"11/25/18 23:00",4.207,2018-11-25,"2018",329,"23",5.191,"arb4"
"11/26/18 0:00",3.788,2018-11-26,"2018",330,"0",4.772,"arb4"
"11/26/18 1:00",3.893,2018-11-26,"2018",330,"1",4.877,"arb4"
"11/26/18 2:00",3.998,2018-11-26,"2018",330,"2",4.982,"arb4"
"11/26/18 3:00",3.683,2018-11-26,"2018",330,"3",4.667,"arb4"
"11/26/18 4:00",4.727,2018-11-26,"2018",330,"4",5.711,"arb4"
"11/26/18 5:00",4.519,2018-11-26,"2018",330,"5",5.503,"arb4"
"11/26/18 6:00",4.207,2018-11-26,"2018",330,"6",5.191,"arb4"
"11/26/18 7:00",4.311,2018-11-26,"2018",330,"7",5.295,"arb4"
"11/26/18 8:00",4.415,2018-11-26,"2018",330,"8",5.399,"arb4"
"11/26/18 9:00",4.831,2018-11-26,"2018",330,"9",5.815,"arb4"
"11/26/18 10:00",5.655,2018-11-26,"2018",330,"10",6.639,"arb4"
"11/26/18 11:00",6.573,2018-11-26,"2018",330,"11",7.557,"arb4"
"11/26/18 12:00",7.079,2018-11-26,"2018",330,"12",8.063,"arb4"
"11/26/18 13:00",7.481,2018-11-26,"2018",330,"13",8.465,"arb4"
"11/26/18 14:00",7.179,2018-11-26,"2018",330,"14",8.163,"arb4"
"11/26/18 15:00",7.179,2018-11-26,"2018",330,"15",8.163,"arb4"
"11/26/18 16:00",7.079,2018-11-26,"2018",330,"16",8.063,"arb4"
"11/26/18 17:00",6.877,2018-11-26,"2018",330,"17",7.861,"arb4"
"11/26/18 18:00",6.573,2018-11-26,"2018",330,"18",7.557,"arb4"
"11/26/18 19:00",6.166,2018-11-26,"2018",330,"19",7.15,"arb4"
"11/26/18 20:00",6.268,2018-11-26,"2018",330,"20",7.252,"arb4"
"11/26/18 21:00",6.166,2018-11-26,"2018",330,"21",7.15,"arb4"
"11/26/18 22:00",5.86,2018-11-26,"2018",330,"22",6.844,"arb4"
"11/26/18 23:00",6.064,2018-11-26,"2018",330,"23",7.048,"arb4"
"11/27/18 0:00",5.962,2018-11-27,"2018",331,"0",6.946,"arb4"
"11/27/18 1:00",5.552,2018-11-27,"2018",331,"1",6.536,"arb4"
"11/27/18 2:00",5.45,2018-11-27,"2018",331,"2",6.434,"arb4"
"11/27/18 3:00",5.86,2018-11-27,"2018",331,"3",6.844,"arb4"
"11/27/18 4:00",6.166,2018-11-27,"2018",331,"4",7.15,"arb4"
"11/27/18 5:00",6.471,2018-11-27,"2018",331,"5",7.455,"arb4"
"11/27/18 6:00",6.978,2018-11-27,"2018",331,"6",7.962,"arb4"
"11/27/18 7:00",7.582,2018-11-27,"2018",331,"7",8.566,"arb4"
"11/27/18 8:00",7.381,2018-11-27,"2018",331,"8",8.365,"arb4"
"11/27/18 9:00",6.775,2018-11-27,"2018",331,"9",7.759,"arb4"
"11/27/18 10:00",5.757,2018-11-27,"2018",331,"10",6.741,"arb4"
"11/27/18 11:00",4.207,2018-11-27,"2018",331,"11",5.191,"arb4"
"11/27/18 12:00",4.623,2018-11-27,"2018",331,"12",5.607,"arb4"
"11/27/18 13:00",5.037,2018-11-27,"2018",331,"13",6.021,"arb4"
"11/27/18 14:00",5.45,2018-11-27,"2018",331,"14",6.434,"arb4"
"11/27/18 15:00",5.552,2018-11-27,"2018",331,"15",6.536,"arb4"
"11/27/18 16:00",5.757,2018-11-27,"2018",331,"16",6.741,"arb4"
"11/27/18 17:00",4.102,2018-11-27,"2018",331,"17",5.086,"arb4"
"11/27/18 18:00",3.367,2018-11-27,"2018",331,"18",4.351,"arb4"
"11/27/18 19:00",2.943,2018-11-27,"2018",331,"19",3.927,"arb4"
"11/27/18 20:00",2.837,2018-11-27,"2018",331,"20",3.821,"arb4"
"11/27/18 21:00",2.195,2018-11-27,"2018",331,"21",3.179,"arb4"
"11/27/18 22:00",1.98,2018-11-27,"2018",331,"22",2.964,"arb4"
"11/27/18 23:00",1.221,2018-11-27,"2018",331,"23",2.205,"arb4"
"11/28/18 0:00",0.453,2018-11-28,"2018",332,"0",1.437,"arb4"
"11/28/18 1:00",0.674,2018-11-28,"2018",332,"1",1.658,"arb4"
"11/28/18 2:00",1.003,2018-11-28,"2018",332,"2",1.987,"arb4"
"11/28/18 3:00",1.221,2018-11-28,"2018",332,"3",2.205,"arb4"
"11/28/18 4:00",0.563,2018-11-28,"2018",332,"4",1.547,"arb4"
"11/28/18 5:00",-0.549,2018-11-28,"2018",332,"5",0.435,"arb4"
"11/28/18 6:00",0.01,2018-11-28,"2018",332,"6",0.994,"arb4"
"11/28/18 7:00",0.563,2018-11-28,"2018",332,"7",1.547,"arb4"
"11/28/18 8:00",1.003,2018-11-28,"2018",332,"8",1.987,"arb4"
"11/28/18 9:00",1.221,2018-11-28,"2018",332,"9",2.205,"arb4"
"11/28/18 10:00",6.166,2018-11-28,"2018",332,"10",7.15,"arb4"
"11/28/18 11:00",9.768,2018-11-28,"2018",332,"11",10.752,"arb4"
"11/28/18 12:00",5.347,2018-11-28,"2018",332,"12",6.331,"arb4"
"11/28/18 13:00",4.727,2018-11-28,"2018",332,"13",5.711,"arb4"
"11/28/18 14:00",5.037,2018-11-28,"2018",332,"14",6.021,"arb4"
"11/28/18 15:00",4.623,2018-11-28,"2018",332,"15",5.607,"arb4"
"11/28/18 16:00",5.037,2018-11-28,"2018",332,"16",6.021,"arb4"
"11/28/18 17:00",5.037,2018-11-28,"2018",332,"17",6.021,"arb4"
"11/28/18 18:00",4.415,2018-11-28,"2018",332,"18",5.399,"arb4"
"11/28/18 19:00",3.998,2018-11-28,"2018",332,"19",4.982,"arb4"
"11/28/18 20:00",3.367,2018-11-28,"2018",332,"20",4.351,"arb4"
"11/28/18 21:00",3.049,2018-11-28,"2018",332,"21",4.033,"arb4"
"11/28/18 22:00",3.049,2018-11-28,"2018",332,"22",4.033,"arb4"
"11/28/18 23:00",2.73,2018-11-28,"2018",332,"23",3.714,"arb4"
"11/29/18 0:00",2.624,2018-11-29,"2018",333,"0",3.608,"arb4"
"11/29/18 1:00",2.943,2018-11-29,"2018",333,"1",3.927,"arb4"
"11/29/18 2:00",3.367,2018-11-29,"2018",333,"2",4.351,"arb4"
"11/29/18 3:00",3.155,2018-11-29,"2018",333,"3",4.139,"arb4"
"11/29/18 4:00",3.049,2018-11-29,"2018",333,"4",4.033,"arb4"
"11/29/18 5:00",3.049,2018-11-29,"2018",333,"5",4.033,"arb4"
"11/29/18 6:00",2.943,2018-11-29,"2018",333,"6",3.927,"arb4"
"11/29/18 7:00",2.837,2018-11-29,"2018",333,"7",3.821,"arb4"
"11/29/18 8:00",2.837,2018-11-29,"2018",333,"8",3.821,"arb4"
"11/29/18 9:00",3.578,2018-11-29,"2018",333,"9",4.562,"arb4"
"11/29/18 10:00",7.179,2018-11-29,"2018",333,"10",8.163,"arb4"
"11/29/18 11:00",9.176,2018-11-29,"2018",333,"11",10.16,"arb4"
"11/29/18 12:00",7.381,2018-11-29,"2018",333,"12",8.365,"arb4"
"11/29/18 13:00",6.674,2018-11-29,"2018",333,"13",7.658,"arb4"
"11/29/18 14:00",6.37,2018-11-29,"2018",333,"14",7.354,"arb4"
"11/29/18 15:00",5.962,2018-11-29,"2018",333,"15",6.946,"arb4"
"11/29/18 16:00",5.86,2018-11-29,"2018",333,"16",6.844,"arb4"
"11/29/18 17:00",5.347,2018-11-29,"2018",333,"17",6.331,"arb4"
"11/29/18 18:00",4.519,2018-11-29,"2018",333,"18",5.503,"arb4"
"11/29/18 19:00",4.102,2018-11-29,"2018",333,"19",5.086,"arb4"
"11/29/18 20:00",3.893,2018-11-29,"2018",333,"20",4.877,"arb4"
"11/29/18 21:00",3.367,2018-11-29,"2018",333,"21",4.351,"arb4"
"11/29/18 22:00",2.73,2018-11-29,"2018",333,"22",3.714,"arb4"
"11/29/18 23:00",2.624,2018-11-29,"2018",333,"23",3.608,"arb4"
"11/30/18 0:00",1.003,2018-11-30,"2018",334,"0",1.987,"arb4"
"11/30/18 1:00",-0.887,2018-11-30,"2018",334,"1",0.0969999999999999,"arb4"
"11/30/18 2:00",-1.456,2018-11-30,"2018",334,"2",-0.472,"arb4"
"11/30/18 3:00",-1.684,2018-11-30,"2018",334,"3",-0.7,"arb4"
"11/30/18 4:00",-1.684,2018-11-30,"2018",334,"4",-0.7,"arb4"
"11/30/18 5:00",-2.145,2018-11-30,"2018",334,"5",-1.161,"arb4"
"11/30/18 6:00",-2.727,2018-11-30,"2018",334,"6",-1.743,"arb4"
"11/30/18 7:00",-3.079,2018-11-30,"2018",334,"7",-2.095,"arb4"
"11/30/18 8:00",-3.316,2018-11-30,"2018",334,"8",-2.332,"arb4"
"11/30/18 9:00",-2.03,2018-11-30,"2018",334,"9",-1.046,"arb4"
"11/30/18 10:00",4.519,2018-11-30,"2018",334,"10",5.503,"arb4"
"11/30/18 11:00",9.472,2018-11-30,"2018",334,"11",10.456,"arb4"
"11/30/18 12:00",4.831,2018-11-30,"2018",334,"12",5.815,"arb4"
"11/30/18 13:00",4.831,2018-11-30,"2018",334,"13",5.815,"arb4"
"11/30/18 14:00",5.037,2018-11-30,"2018",334,"14",6.021,"arb4"
"11/30/18 15:00",4.519,2018-11-30,"2018",334,"15",5.503,"arb4"
"11/30/18 16:00",4.831,2018-11-30,"2018",334,"16",5.815,"arb4"
"11/30/18 17:00",4.102,2018-11-30,"2018",334,"17",5.086,"arb4"
"11/30/18 18:00",3.578,2018-11-30,"2018",334,"18",4.562,"arb4"
"11/30/18 19:00",3.683,2018-11-30,"2018",334,"19",4.667,"arb4"
"11/30/18 20:00",3.261,2018-11-30,"2018",334,"20",4.245,"arb4"
"11/30/18 21:00",3.049,2018-11-30,"2018",334,"21",4.033,"arb4"
"11/30/18 22:00",2.837,2018-11-30,"2018",334,"22",3.821,"arb4"
"11/30/18 23:00",2.195,2018-11-30,"2018",334,"23",3.179,"arb4"
"12/1/18 0:00",0.121,2018-12-01,"2018",335,"0",1.105,"arb4"
"12/1/18 1:00",-0.662,2018-12-01,"2018",335,"1",0.322,"arb4"
"12/1/18 2:00",0.893,2018-12-01,"2018",335,"2",1.877,"arb4"
"12/1/18 3:00",1.003,2018-12-01,"2018",335,"3",1.987,"arb4"
"12/1/18 4:00",1.003,2018-12-01,"2018",335,"4",1.987,"arb4"
"12/1/18 5:00",0.01,2018-12-01,"2018",335,"5",0.994,"arb4"
"12/1/18 6:00",-0.437,2018-12-01,"2018",335,"6",0.547,"arb4"
"12/1/18 7:00",-0.887,2018-12-01,"2018",335,"7",0.0969999999999999,"arb4"
"12/1/18 8:00",-0.325,2018-12-01,"2018",335,"8",0.659,"arb4"
"12/1/18 9:00",1.003,2018-12-01,"2018",335,"9",1.987,"arb4"
"12/1/18 10:00",4.727,2018-12-01,"2018",335,"10",5.711,"arb4"
"12/1/18 11:00",7.582,2018-12-01,"2018",335,"11",8.566,"arb4"
"12/1/18 12:00",4.623,2018-12-01,"2018",335,"12",5.607,"arb4"
"12/1/18 13:00",5.244,2018-12-01,"2018",335,"13",6.228,"arb4"
"12/1/18 14:00",5.962,2018-12-01,"2018",335,"14",6.946,"arb4"
"12/1/18 15:00",5.655,2018-12-01,"2018",335,"15",6.639,"arb4"
"12/1/18 16:00",5.037,2018-12-01,"2018",335,"16",6.021,"arb4"
"12/1/18 17:00",3.367,2018-12-01,"2018",335,"17",4.351,"arb4"
"12/1/18 18:00",2.195,2018-12-01,"2018",335,"18",3.179,"arb4"
"12/1/18 19:00",0.893,2018-12-01,"2018",335,"19",1.877,"arb4"
"12/1/18 20:00",-0.325,2018-12-01,"2018",335,"20",0.659,"arb4"
"12/1/18 21:00",-0.213,2018-12-01,"2018",335,"21",0.771,"arb4"
"12/1/18 22:00",0.674,2018-12-01,"2018",335,"22",1.658,"arb4"
"12/1/18 23:00",1.439,2018-12-01,"2018",335,"23",2.423,"arb4"
"12/2/18 0:00",1.656,2018-12-02,"2018",336,"0",2.64,"arb4"
"12/2/18 1:00",1.98,2018-12-02,"2018",336,"1",2.964,"arb4"
"12/2/18 2:00",2.517,2018-12-02,"2018",336,"2",3.501,"arb4"
"12/2/18 3:00",2.837,2018-12-02,"2018",336,"3",3.821,"arb4"
"12/2/18 4:00",3.261,2018-12-02,"2018",336,"4",4.245,"arb4"
"12/2/18 5:00",3.049,2018-12-02,"2018",336,"5",4.033,"arb4"
"12/2/18 6:00",3.578,2018-12-02,"2018",336,"6",4.562,"arb4"
"12/2/18 7:00",3.893,2018-12-02,"2018",336,"7",4.877,"arb4"
"12/2/18 8:00",4.519,2018-12-02,"2018",336,"8",5.503,"arb4"
"12/2/18 9:00",5.347,2018-12-02,"2018",336,"9",6.331,"arb4"
"12/2/18 10:00",5.962,2018-12-02,"2018",336,"10",6.946,"arb4"
"12/2/18 11:00",6.877,2018-12-02,"2018",336,"11",7.861,"arb4"
"12/2/18 12:00",7.682,2018-12-02,"2018",336,"12",8.666,"arb4"
"12/2/18 13:00",8.182,2018-12-02,"2018",336,"13",9.166,"arb4"
"12/2/18 14:00",8.978,2018-12-02,"2018",336,"14",9.962,"arb4"
"12/2/18 15:00",9.275,2018-12-02,"2018",336,"15",10.259,"arb4"
"12/2/18 16:00",9.373,2018-12-02,"2018",336,"16",10.357,"arb4"
"12/2/18 17:00",8.978,2018-12-02,"2018",336,"17",9.962,"arb4"
"12/2/18 18:00",8.879,2018-12-02,"2018",336,"18",9.863,"arb4"
"12/2/18 19:00",8.779,2018-12-02,"2018",336,"19",9.763,"arb4"
"12/2/18 20:00",8.282,2018-12-02,"2018",336,"20",9.266,"arb4"
"12/2/18 21:00",8.082,2018-12-02,"2018",336,"21",9.066,"arb4"
"12/2/18 22:00",7.682,2018-12-02,"2018",336,"22",8.666,"arb4"
"12/2/18 23:00",7.381,2018-12-02,"2018",336,"23",8.365,"arb4"
"12/3/18 0:00",7.28,2018-12-03,"2018",337,"0",8.264,"arb4"
"12/3/18 1:00",7.28,2018-12-03,"2018",337,"1",8.264,"arb4"
"12/3/18 2:00",7.179,2018-12-03,"2018",337,"2",8.163,"arb4"
"12/3/18 3:00",7.079,2018-12-03,"2018",337,"3",8.063,"arb4"
"12/3/18 4:00",7.381,2018-12-03,"2018",337,"4",8.365,"arb4"
"12/3/18 5:00",7.28,2018-12-03,"2018",337,"5",8.264,"arb4"
"12/3/18 6:00",7.381,2018-12-03,"2018",337,"6",8.365,"arb4"
"12/3/18 7:00",8.879,2018-12-03,"2018",337,"7",9.863,"arb4"
"12/3/18 8:00",9.275,2018-12-03,"2018",337,"8",10.259,"arb4"
"12/3/18 9:00",9.176,2018-12-03,"2018",337,"9",10.16,"arb4"
"12/3/18 10:00",10.063,2018-12-03,"2018",337,"10",11.047,"arb4"
"12/3/18 11:00",13.846,2018-12-03,"2018",337,"11",14.83,"arb4"
"12/3/18 12:00",13.173,2018-12-03,"2018",337,"12",14.157,"arb4"
"12/3/18 13:00",11.722,2018-12-03,"2018",337,"13",12.706,"arb4"
"12/3/18 14:00",11.625,2018-12-03,"2018",337,"14",12.609,"arb4"
"12/3/18 15:00",11.236,2018-12-03,"2018",337,"15",12.22,"arb4"
"12/3/18 16:00",11.236,2018-12-03,"2018",337,"16",12.22,"arb4"
"12/3/18 17:00",10.063,2018-12-03,"2018",337,"17",11.047,"arb4"
"12/3/18 18:00",8.779,2018-12-03,"2018",337,"18",9.763,"arb4"
"12/3/18 19:00",7.983,2018-12-03,"2018",337,"19",8.967,"arb4"
"12/3/18 20:00",6.37,2018-12-03,"2018",337,"20",7.354,"arb4"
"12/3/18 21:00",5.962,2018-12-03,"2018",337,"21",6.946,"arb4"
"12/3/18 22:00",5.552,2018-12-03,"2018",337,"22",6.536,"arb4"
"12/3/18 23:00",6.674,2018-12-03,"2018",337,"23",7.658,"arb4"
"12/4/18 0:00",6.064,2018-12-04,"2018",338,"0",7.048,"arb4"
"12/4/18 1:00",5.552,2018-12-04,"2018",338,"1",6.536,"arb4"
"12/4/18 2:00",4.623,2018-12-04,"2018",338,"2",5.607,"arb4"
"12/4/18 3:00",3.683,2018-12-04,"2018",338,"3",4.667,"arb4"
"12/4/18 4:00",1.98,2018-12-04,"2018",338,"4",2.964,"arb4"
"12/4/18 5:00",1.439,2018-12-04,"2018",338,"5",2.423,"arb4"
"12/4/18 6:00",1.221,2018-12-04,"2018",338,"6",2.205,"arb4"
"12/4/18 7:00",1.112,2018-12-04,"2018",338,"7",2.096,"arb4"
"12/4/18 8:00",0.893,2018-12-04,"2018",338,"8",1.877,"arb4"
"12/4/18 9:00",2.195,2018-12-04,"2018",338,"9",3.179,"arb4"
"12/4/18 10:00",3.578,2018-12-04,"2018",338,"10",4.562,"arb4"
"12/4/18 11:00",5.757,2018-12-04,"2018",338,"11",6.741,"arb4"
"12/4/18 12:00",3.998,2018-12-04,"2018",338,"12",4.982,"arb4"
"12/4/18 13:00",3.367,2018-12-04,"2018",338,"13",4.351,"arb4"
"12/4/18 14:00",3.472,2018-12-04,"2018",338,"14",4.456,"arb4"
"12/4/18 15:00",2.73,2018-12-04,"2018",338,"15",3.714,"arb4"
"12/4/18 16:00",1.872,2018-12-04,"2018",338,"16",2.856,"arb4"
"12/4/18 17:00",0.784,2018-12-04,"2018",338,"17",1.768,"arb4"
"12/4/18 18:00",-0.437,2018-12-04,"2018",338,"18",0.547,"arb4"
"12/4/18 19:00",-1.001,2018-12-04,"2018",338,"19",-0.017,"arb4"
"12/4/18 20:00",-1.57,2018-12-04,"2018",338,"20",-0.586,"arb4"
"12/4/18 21:00",-2.03,2018-12-04,"2018",338,"21",-1.046,"arb4"
"12/4/18 22:00",-2.261,2018-12-04,"2018",338,"22",-1.277,"arb4"
"12/4/18 23:00",-2.844,2018-12-04,"2018",338,"23",-1.86,"arb4"
"12/5/18 0:00",-3.079,2018-12-05,"2018",339,"0",-2.095,"arb4"
"12/5/18 1:00",-3.672,2018-12-05,"2018",339,"1",-2.688,"arb4"
"12/5/18 2:00",-4.031,2018-12-05,"2018",339,"2",-3.047,"arb4"
"12/5/18 3:00",-4.636,2018-12-05,"2018",339,"3",-3.652,"arb4"
"12/5/18 4:00",-4.636,2018-12-05,"2018",339,"4",-3.652,"arb4"
"12/5/18 5:00",-5.125,2018-12-05,"2018",339,"5",-4.141,"arb4"
"12/5/18 6:00",-6.12,2018-12-05,"2018",339,"6",-5.136,"arb4"
"12/5/18 7:00",-5.87,2018-12-05,"2018",339,"7",-4.886,"arb4"
"12/5/18 8:00",-6.373,2018-12-05,"2018",339,"8",-5.389,"arb4"
"12/5/18 9:00",-5.249,2018-12-05,"2018",339,"9",-4.265,"arb4"
"12/5/18 10:00",-1.57,2018-12-05,"2018",339,"10",-0.586,"arb4"
"12/5/18 11:00",2.088,2018-12-05,"2018",339,"11",3.072,"arb4"
"12/5/18 12:00",-0.102,2018-12-05,"2018",339,"12",0.882,"arb4"
"12/5/18 13:00",-0.102,2018-12-05,"2018",339,"13",0.882,"arb4"
"12/5/18 14:00",0.893,2018-12-05,"2018",339,"14",1.877,"arb4"
"12/5/18 15:00",0.563,2018-12-05,"2018",339,"15",1.547,"arb4"
"12/5/18 16:00",0.674,2018-12-05,"2018",339,"16",1.658,"arb4"
"12/5/18 17:00",0.453,2018-12-05,"2018",339,"17",1.437,"arb4"
"12/5/18 18:00",-0.102,2018-12-05,"2018",339,"18",0.882,"arb4"
"12/5/18 19:00",-0.213,2018-12-05,"2018",339,"19",0.771,"arb4"
"12/5/18 20:00",-0.549,2018-12-05,"2018",339,"20",0.435,"arb4"
"12/5/18 21:00",-0.549,2018-12-05,"2018",339,"21",0.435,"arb4"
"12/5/18 22:00",-0.662,2018-12-05,"2018",339,"22",0.322,"arb4"
"12/5/18 23:00",-1.001,2018-12-05,"2018",339,"23",-0.017,"arb4"
"12/6/18 0:00",-0.887,2018-12-06,"2018",340,"0",0.0969999999999999,"arb4"
"12/6/18 1:00",-0.887,2018-12-06,"2018",340,"1",0.0969999999999999,"arb4"
"12/6/18 2:00",-1.114,2018-12-06,"2018",340,"2",-0.13,"arb4"
"12/6/18 3:00",-1.001,2018-12-06,"2018",340,"3",-0.017,"arb4"
"12/6/18 4:00",-1.228,2018-12-06,"2018",340,"4",-0.244,"arb4"
"12/6/18 5:00",-1.799,2018-12-06,"2018",340,"5",-0.815,"arb4"
"12/6/18 6:00",-3.316,2018-12-06,"2018",340,"6",-2.332,"arb4"
"12/6/18 7:00",-3.672,2018-12-06,"2018",340,"7",-2.688,"arb4"
"12/6/18 8:00",-3.434,2018-12-06,"2018",340,"8",-2.45,"arb4"
"12/6/18 9:00",-2.377,2018-12-06,"2018",340,"9",-1.393,"arb4"
"12/6/18 10:00",1.112,2018-12-06,"2018",340,"10",2.096,"arb4"
"12/6/18 11:00",4.207,2018-12-06,"2018",340,"11",5.191,"arb4"
"12/6/18 12:00",3.683,2018-12-06,"2018",340,"12",4.667,"arb4"
"12/6/18 13:00",3.893,2018-12-06,"2018",340,"13",4.877,"arb4"
"12/6/18 14:00",3.578,2018-12-06,"2018",340,"14",4.562,"arb4"
"12/6/18 15:00",3.261,2018-12-06,"2018",340,"15",4.245,"arb4"
"12/6/18 16:00",3.155,2018-12-06,"2018",340,"16",4.139,"arb4"
"12/6/18 17:00",2.195,2018-12-06,"2018",340,"17",3.179,"arb4"
"12/6/18 18:00",0.343,2018-12-06,"2018",340,"18",1.327,"arb4"
"12/6/18 19:00",-1.001,2018-12-06,"2018",340,"19",-0.017,"arb4"
"12/6/18 20:00",-1.684,2018-12-06,"2018",340,"20",-0.7,"arb4"
"12/6/18 21:00",-2.03,2018-12-06,"2018",340,"21",-1.046,"arb4"
"12/6/18 22:00",-1.799,2018-12-06,"2018",340,"22",-0.815,"arb4"
"12/6/18 23:00",-0.774,2018-12-06,"2018",340,"23",0.21,"arb4"
"12/7/18 0:00",-0.774,2018-12-07,"2018",341,"0",0.21,"arb4"
"12/7/18 1:00",-0.102,2018-12-07,"2018",341,"1",0.882,"arb4"
"12/7/18 2:00",1.112,2018-12-07,"2018",341,"2",2.096,"arb4"
"12/7/18 3:00",0.01,2018-12-07,"2018",341,"3",0.994,"arb4"
"12/7/18 4:00",-0.549,2018-12-07,"2018",341,"4",0.435,"arb4"
"12/7/18 5:00",-0.774,2018-12-07,"2018",341,"5",0.21,"arb4"
"12/7/18 6:00",-1.456,2018-12-07,"2018",341,"6",-0.472,"arb4"
"12/7/18 7:00",-1.228,2018-12-07,"2018",341,"7",-0.244,"arb4"
"12/7/18 8:00",-1.114,2018-12-07,"2018",341,"8",-0.13,"arb4"
"12/7/18 9:00",0.232,2018-12-07,"2018",341,"9",1.216,"arb4"
"12/7/18 10:00",2.624,2018-12-07,"2018",341,"10",3.608,"arb4"
"12/7/18 11:00",5.45,2018-12-07,"2018",341,"11",6.434,"arb4"
"12/7/18 12:00",3.578,2018-12-07,"2018",341,"12",4.562,"arb4"
"12/7/18 13:00",2.73,2018-12-07,"2018",341,"13",3.714,"arb4"
"12/7/18 14:00",2.624,2018-12-07,"2018",341,"14",3.608,"arb4"
"12/7/18 15:00",2.41,2018-12-07,"2018",341,"15",3.394,"arb4"
"12/7/18 16:00",1.98,2018-12-07,"2018",341,"16",2.964,"arb4"
"12/7/18 17:00",1.003,2018-12-07,"2018",341,"17",1.987,"arb4"
"12/7/18 18:00",0.01,2018-12-07,"2018",341,"18",0.994,"arb4"
"12/7/18 19:00",-1.114,2018-12-07,"2018",341,"19",-0.13,"arb4"
"12/7/18 20:00",-1.57,2018-12-07,"2018",341,"20",-0.586,"arb4"
"12/7/18 21:00",-1.57,2018-12-07,"2018",341,"21",-0.586,"arb4"
"12/7/18 22:00",-2.377,2018-12-07,"2018",341,"22",-1.393,"arb4"
"12/7/18 23:00",-3.197,2018-12-07,"2018",341,"23",-2.213,"arb4"
"12/8/18 0:00",-3.553,2018-12-08,"2018",342,"0",-2.569,"arb4"
"12/8/18 1:00",-4.636,2018-12-08,"2018",342,"1",-3.652,"arb4"
"12/8/18 2:00",-5.496,2018-12-08,"2018",342,"2",-4.512,"arb4"
"12/8/18 3:00",-5.249,2018-12-08,"2018",342,"3",-4.265,"arb4"
"12/8/18 4:00",-5.496,2018-12-08,"2018",342,"4",-4.512,"arb4"
"12/8/18 5:00",-5.995,2018-12-08,"2018",342,"5",-5.011,"arb4"
"12/8/18 6:00",-6.499,2018-12-08,"2018",342,"6",-5.515,"arb4"
"12/8/18 7:00",-7.267,2018-12-08,"2018",342,"7",-6.283,"arb4"
"12/8/18 8:00",-7.397,2018-12-08,"2018",342,"8",-6.413,"arb4"
"12/8/18 9:00",-6.499,2018-12-08,"2018",342,"9",-5.515,"arb4"
"12/8/18 10:00",-4.636,2018-12-08,"2018",342,"10",-3.652,"arb4"
"12/8/18 11:00",-1.914,2018-12-08,"2018",342,"11",-0.93,"arb4"
"12/8/18 12:00",-3.197,2018-12-08,"2018",342,"12",-2.213,"arb4"
"12/8/18 13:00",-3.553,2018-12-08,"2018",342,"13",-2.569,"arb4"
"12/8/18 14:00",-2.61,2018-12-08,"2018",342,"14",-1.626,"arb4"
"12/8/18 15:00",-2.145,2018-12-08,"2018",342,"15",-1.161,"arb4"
"12/8/18 16:00",-2.145,2018-12-08,"2018",342,"16",-1.161,"arb4"
"12/8/18 17:00",-2.494,2018-12-08,"2018",342,"17",-1.51,"arb4"
"12/8/18 18:00",-3.911,2018-12-08,"2018",342,"18",-2.927,"arb4"
"12/8/18 19:00",-3.672,2018-12-08,"2018",342,"19",-2.688,"arb4"
"12/8/18 20:00",-3.911,2018-12-08,"2018",342,"20",-2.927,"arb4"
"12/8/18 21:00",-5.003,2018-12-08,"2018",342,"21",-4.019,"arb4"
"12/8/18 22:00",-6.626,2018-12-08,"2018",342,"22",-5.642,"arb4"
"12/8/18 23:00",-7.267,2018-12-08,"2018",342,"23",-6.283,"arb4"
"12/9/18 0:00",-7.527,2018-12-09,"2018",343,"0",-6.543,"arb4"
"12/9/18 1:00",-7.527,2018-12-09,"2018",343,"1",-6.543,"arb4"
