"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"11/4/18 22:00",4.311,2018-11-04,"2018",308,"22",5.1910625,"arb8"
"11/4/18 23:00",4.831,2018-11-04,"2018",308,"23",5.7110625,"arb8"
"11/5/18 0:00",4.623,2018-11-05,"2018",309,"0",5.5030625,"arb8"
"11/5/18 1:00",3.998,2018-11-05,"2018",309,"1",4.8780625,"arb8"
"11/5/18 2:00",4.831,2018-11-05,"2018",309,"2",5.7110625,"arb8"
"11/5/18 3:00",7.682,2018-11-05,"2018",309,"3",8.5620625,"arb8"
"11/5/18 4:00",7.582,2018-11-05,"2018",309,"4",8.4620625,"arb8"
"11/5/18 5:00",7.782,2018-11-05,"2018",309,"5",8.6620625,"arb8"
"11/5/18 6:00",7.481,2018-11-05,"2018",309,"6",8.3610625,"arb8"
"11/5/18 7:00",7.983,2018-11-05,"2018",309,"7",8.8630625,"arb8"
"11/5/18 8:00",7.983,2018-11-05,"2018",309,"8",8.8630625,"arb8"
"11/5/18 9:00",8.68,2018-11-05,"2018",309,"9",9.5600625,"arb8"
"11/5/18 10:00",9.571,2018-11-05,"2018",309,"10",10.4510625,"arb8"
"11/5/18 11:00",9.768,2018-11-05,"2018",309,"11",10.6480625,"arb8"
"11/5/18 12:00",9.866,2018-11-05,"2018",309,"12",10.7460625,"arb8"
"11/5/18 13:00",10.455,2018-11-05,"2018",309,"13",11.3350625,"arb8"
"11/5/18 14:00",10.553,2018-11-05,"2018",309,"14",11.4330625,"arb8"
"11/5/18 15:00",10.846,2018-11-05,"2018",309,"15",11.7260625,"arb8"
"11/5/18 16:00",10.651,2018-11-05,"2018",309,"16",11.5310625,"arb8"
"11/5/18 17:00",10.553,2018-11-05,"2018",309,"17",11.4330625,"arb8"
"11/5/18 18:00",9.571,2018-11-05,"2018",309,"18",10.4510625,"arb8"
"11/5/18 19:00",9.472,2018-11-05,"2018",309,"19",10.3520625,"arb8"
"11/5/18 20:00",9.472,2018-11-05,"2018",309,"20",10.3520625,"arb8"
"11/5/18 21:00",9.669,2018-11-05,"2018",309,"21",10.5490625,"arb8"
"11/5/18 22:00",9.866,2018-11-05,"2018",309,"22",10.7460625,"arb8"
"11/5/18 23:00",10.161,2018-11-05,"2018",309,"23",11.0410625,"arb8"
"11/6/18 0:00",10.357,2018-11-06,"2018",310,"0",11.2370625,"arb8"
"11/6/18 1:00",10.357,2018-11-06,"2018",310,"1",11.2370625,"arb8"
"11/6/18 2:00",10.063,2018-11-06,"2018",310,"2",10.9430625,"arb8"
"11/6/18 3:00",9.768,2018-11-06,"2018",310,"3",10.6480625,"arb8"
"11/6/18 4:00",9.669,2018-11-06,"2018",310,"4",10.5490625,"arb8"
"11/6/18 5:00",8.978,2018-11-06,"2018",310,"5",9.8580625,"arb8"
"11/6/18 6:00",8.382,2018-11-06,"2018",310,"6",9.2620625,"arb8"
"11/6/18 7:00",8.182,2018-11-06,"2018",310,"7",9.0620625,"arb8"
"11/6/18 8:00",8.182,2018-11-06,"2018",310,"8",9.0620625,"arb8"
"11/6/18 9:00",8.282,2018-11-06,"2018",310,"9",9.1620625,"arb8"
"11/6/18 10:00",8.978,2018-11-06,"2018",310,"10",9.8580625,"arb8"
"11/6/18 11:00",9.669,2018-11-06,"2018",310,"11",10.5490625,"arb8"
"11/6/18 12:00",10.553,2018-11-06,"2018",310,"12",11.4330625,"arb8"
"11/6/18 13:00",10.553,2018-11-06,"2018",310,"13",11.4330625,"arb8"
"11/6/18 14:00",10.455,2018-11-06,"2018",310,"14",11.3350625,"arb8"
"11/6/18 15:00",10.259,2018-11-06,"2018",310,"15",11.1390625,"arb8"
"11/6/18 16:00",10.357,2018-11-06,"2018",310,"16",11.2370625,"arb8"
"11/6/18 17:00",10.944,2018-11-06,"2018",310,"17",11.8240625,"arb8"
"11/6/18 18:00",10.357,2018-11-06,"2018",310,"18",11.2370625,"arb8"
"11/6/18 19:00",10.553,2018-11-06,"2018",310,"19",11.4330625,"arb8"
"11/6/18 20:00",11.431,2018-11-06,"2018",310,"20",12.3110625,"arb8"
"11/6/18 21:00",12.401,2018-11-06,"2018",310,"21",13.2810625,"arb8"
"11/6/18 22:00",13.365,2018-11-06,"2018",310,"22",14.2450625,"arb8"
"11/6/18 23:00",13.173,2018-11-06,"2018",310,"23",14.0530625,"arb8"
"11/7/18 0:00",12.497,2018-11-07,"2018",311,"0",13.3770625,"arb8"
"11/7/18 1:00",12.11,2018-11-07,"2018",311,"1",12.9900625,"arb8"
"11/7/18 2:00",11.916,2018-11-07,"2018",311,"2",12.7960625,"arb8"
"11/7/18 3:00",11.334,2018-11-07,"2018",311,"3",12.2140625,"arb8"
"11/7/18 4:00",10.651,2018-11-07,"2018",311,"4",11.5310625,"arb8"
"11/7/18 5:00",9.965,2018-11-07,"2018",311,"5",10.8450625,"arb8"
"11/7/18 6:00",9.176,2018-11-07,"2018",311,"6",10.0560625,"arb8"
"11/7/18 7:00",8.581,2018-11-07,"2018",311,"7",9.4610625,"arb8"
"11/7/18 8:00",8.581,2018-11-07,"2018",311,"8",9.4610625,"arb8"
"11/7/18 9:00",12.11,2018-11-07,"2018",311,"9",12.9900625,"arb8"
"11/7/18 10:00",14.9,2018-11-07,"2018",311,"10",15.7800625,"arb8"
"11/7/18 11:00",14.996,2018-11-07,"2018",311,"11",15.8760625,"arb8"
"11/7/18 12:00",15.664,2018-11-07,"2018",311,"12",16.5440625,"arb8"
"11/7/18 13:00",16.427,2018-11-07,"2018",311,"13",17.3070625,"arb8"
"11/7/18 14:00",16.618,2018-11-07,"2018",311,"14",17.4980625,"arb8"
"11/7/18 15:00",16.618,2018-11-07,"2018",311,"15",17.4980625,"arb8"
"11/7/18 16:00",15.855,2018-11-07,"2018",311,"16",16.7350625,"arb8"
"11/7/18 17:00",14.134,2018-11-07,"2018",311,"17",15.0140625,"arb8"
"11/7/18 18:00",12.207,2018-11-07,"2018",311,"18",13.0870625,"arb8"
"11/7/18 19:00",9.768,2018-11-07,"2018",311,"19",10.6480625,"arb8"
"11/7/18 20:00",10.455,2018-11-07,"2018",311,"20",11.3350625,"arb8"
"11/7/18 21:00",8.978,2018-11-07,"2018",311,"21",9.8580625,"arb8"
"11/7/18 22:00",8.581,2018-11-07,"2018",311,"22",9.4610625,"arb8"
"11/7/18 23:00",8.182,2018-11-07,"2018",311,"23",9.0620625,"arb8"
"11/8/18 0:00",8.581,2018-11-08,"2018",312,"0",9.4610625,"arb8"
"11/8/18 1:00",10.748,2018-11-08,"2018",312,"1",11.6280625,"arb8"
"11/8/18 2:00",9.077,2018-11-08,"2018",312,"2",9.9570625,"arb8"
"11/8/18 3:00",7.782,2018-11-08,"2018",312,"3",8.6620625,"arb8"
"11/8/18 4:00",6.674,2018-11-08,"2018",312,"4",7.5540625,"arb8"
"11/8/18 5:00",5.347,2018-11-08,"2018",312,"5",6.2270625,"arb8"
"11/8/18 6:00",4.623,2018-11-08,"2018",312,"6",5.5030625,"arb8"
"11/8/18 7:00",4.102,2018-11-08,"2018",312,"7",4.9820625,"arb8"
"11/8/18 8:00",4.102,2018-11-08,"2018",312,"8",4.9820625,"arb8"
"11/8/18 9:00",6.674,2018-11-08,"2018",312,"9",7.5540625,"arb8"
"11/8/18 10:00",8.978,2018-11-08,"2018",312,"10",9.8580625,"arb8"
"11/8/18 11:00",9.768,2018-11-08,"2018",312,"11",10.6480625,"arb8"
"11/8/18 12:00",11.139,2018-11-08,"2018",312,"12",12.0190625,"arb8"
"11/8/18 13:00",11.819,2018-11-08,"2018",312,"13",12.6990625,"arb8"
"11/8/18 14:00",12.497,2018-11-08,"2018",312,"14",13.3770625,"arb8"
"11/8/18 15:00",12.11,2018-11-08,"2018",312,"15",12.9900625,"arb8"
"11/8/18 16:00",11.431,2018-11-08,"2018",312,"16",12.3110625,"arb8"
"11/8/18 17:00",10.259,2018-11-08,"2018",312,"17",11.1390625,"arb8"
"11/8/18 18:00",8.182,2018-11-08,"2018",312,"18",9.0620625,"arb8"
"11/8/18 19:00",6.877,2018-11-08,"2018",312,"19",7.7570625,"arb8"
"11/8/18 20:00",6.268,2018-11-08,"2018",312,"20",7.1480625,"arb8"
"11/8/18 21:00",5.037,2018-11-08,"2018",312,"21",5.9170625,"arb8"
"11/8/18 22:00",4.623,2018-11-08,"2018",312,"22",5.5030625,"arb8"
"11/8/18 23:00",3.788,2018-11-08,"2018",312,"23",4.6680625,"arb8"
"11/9/18 0:00",3.472,2018-11-09,"2018",313,"0",4.3520625,"arb8"
"11/9/18 1:00",3.049,2018-11-09,"2018",313,"1",3.9290625,"arb8"
"11/9/18 2:00",2.41,2018-11-09,"2018",313,"2",3.2900625,"arb8"
"11/9/18 3:00",1.221,2018-11-09,"2018",313,"3",2.1010625,"arb8"
"11/9/18 4:00",0.453,2018-11-09,"2018",313,"4",1.3330625,"arb8"
"11/9/18 5:00",0.232,2018-11-09,"2018",313,"5",1.1120625,"arb8"
"11/9/18 6:00",2.41,2018-11-09,"2018",313,"6",3.2900625,"arb8"
"11/9/18 7:00",0.563,2018-11-09,"2018",313,"7",1.4430625,"arb8"
"11/9/18 8:00",0.453,2018-11-09,"2018",313,"8",1.3330625,"arb8"
"11/9/18 9:00",12.304,2018-11-09,"2018",313,"9",13.1840625,"arb8"
"11/9/18 10:00",11.431,2018-11-09,"2018",313,"10",12.3110625,"arb8"
"11/9/18 11:00",10.944,2018-11-09,"2018",313,"11",11.8240625,"arb8"
"11/9/18 12:00",10.455,2018-11-09,"2018",313,"12",11.3350625,"arb8"
"11/9/18 13:00",9.571,2018-11-09,"2018",313,"13",10.4510625,"arb8"
"11/9/18 14:00",9.275,2018-11-09,"2018",313,"14",10.1550625,"arb8"
"11/9/18 15:00",9.373,2018-11-09,"2018",313,"15",10.2530625,"arb8"
"11/9/18 16:00",8.978,2018-11-09,"2018",313,"16",9.8580625,"arb8"
"11/9/18 17:00",8.779,2018-11-09,"2018",313,"17",9.6590625,"arb8"
"11/9/18 18:00",8.779,2018-11-09,"2018",313,"18",9.6590625,"arb8"
"11/9/18 19:00",8.779,2018-11-09,"2018",313,"19",9.6590625,"arb8"
"11/9/18 20:00",6.978,2018-11-09,"2018",313,"20",7.8580625,"arb8"
"11/9/18 21:00",7.079,2018-11-09,"2018",313,"21",7.9590625,"arb8"
"11/9/18 22:00",7.682,2018-11-09,"2018",313,"22",8.5620625,"arb8"
"11/9/18 23:00",7.782,2018-11-09,"2018",313,"23",8.6620625,"arb8"
"11/10/18 0:00",7.983,2018-11-10,"2018",314,"0",8.8630625,"arb8"
"11/10/18 1:00",8.581,2018-11-10,"2018",314,"1",9.4610625,"arb8"
"11/10/18 2:00",8.779,2018-11-10,"2018",314,"2",9.6590625,"arb8"
"11/10/18 3:00",8.68,2018-11-10,"2018",314,"3",9.5600625,"arb8"
"11/10/18 4:00",8.382,2018-11-10,"2018",314,"4",9.2620625,"arb8"
"11/10/18 5:00",8.382,2018-11-10,"2018",314,"5",9.2620625,"arb8"
"11/10/18 6:00",7.983,2018-11-10,"2018",314,"6",8.8630625,"arb8"
"11/10/18 7:00",7.983,2018-11-10,"2018",314,"7",8.8630625,"arb8"
"11/10/18 8:00",7.882,2018-11-10,"2018",314,"8",8.7620625,"arb8"
"11/10/18 9:00",8.082,2018-11-10,"2018",314,"9",8.9620625,"arb8"
"11/10/18 10:00",8.581,2018-11-10,"2018",314,"10",9.4610625,"arb8"
"11/10/18 11:00",8.879,2018-11-10,"2018",314,"11",9.7590625,"arb8"
"11/10/18 12:00",8.382,2018-11-10,"2018",314,"12",9.2620625,"arb8"
"11/10/18 13:00",7.682,2018-11-10,"2018",314,"13",8.5620625,"arb8"
"11/10/18 14:00",7.983,2018-11-10,"2018",314,"14",8.8630625,"arb8"
"11/10/18 15:00",6.978,2018-11-10,"2018",314,"15",7.8580625,"arb8"
"11/10/18 16:00",5.757,2018-11-10,"2018",314,"16",6.6370625,"arb8"
"11/10/18 17:00",4.415,2018-11-10,"2018",314,"17",5.2950625,"arb8"
"11/10/18 18:00",3.261,2018-11-10,"2018",314,"18",4.1410625,"arb8"
"11/10/18 19:00",2.303,2018-11-10,"2018",314,"19",3.1830625,"arb8"
"11/10/18 20:00",1.656,2018-11-10,"2018",314,"20",2.5360625,"arb8"
"11/10/18 21:00",0.893,2018-11-10,"2018",314,"21",1.7730625,"arb8"
"11/10/18 22:00",0.784,2018-11-10,"2018",314,"22",1.6640625,"arb8"
"11/10/18 23:00",0.674,2018-11-10,"2018",314,"23",1.5540625,"arb8"
"11/11/18 0:00",0.232,2018-11-11,"2018",315,"0",1.1120625,"arb8"
"11/11/18 1:00",-0.774,2018-11-11,"2018",315,"1",0.1060625,"arb8"
"11/11/18 2:00",-1.228,2018-11-11,"2018",315,"2",-0.3479375,"arb8"
"11/11/18 3:00",-0.102,2018-11-11,"2018",315,"3",0.7780625,"arb8"
"11/11/18 4:00",0.893,2018-11-11,"2018",315,"4",1.7730625,"arb8"
"11/11/18 5:00",0.343,2018-11-11,"2018",315,"5",1.2230625,"arb8"
"11/11/18 6:00",-0.437,2018-11-11,"2018",315,"6",0.4430625,"arb8"
"11/11/18 7:00",-0.774,2018-11-11,"2018",315,"7",0.1060625,"arb8"
"11/11/18 8:00",-0.774,2018-11-11,"2018",315,"8",0.1060625,"arb8"
"11/11/18 9:00",12.013,2018-11-11,"2018",315,"9",12.8930625,"arb8"
"11/11/18 10:00",9.373,2018-11-11,"2018",315,"10",10.2530625,"arb8"
"11/11/18 11:00",9.866,2018-11-11,"2018",315,"11",10.7460625,"arb8"
"11/11/18 12:00",8.68,2018-11-11,"2018",315,"12",9.5600625,"arb8"
"11/11/18 13:00",6.877,2018-11-11,"2018",315,"13",7.7570625,"arb8"
"11/11/18 14:00",7.079,2018-11-11,"2018",315,"14",7.9590625,"arb8"
"11/11/18 15:00",7.079,2018-11-11,"2018",315,"15",7.9590625,"arb8"
"11/11/18 16:00",6.064,2018-11-11,"2018",315,"16",6.9440625,"arb8"
"11/11/18 17:00",4.727,2018-11-11,"2018",315,"17",5.6070625,"arb8"
"11/11/18 18:00",2.624,2018-11-11,"2018",315,"18",3.5040625,"arb8"
"11/11/18 19:00",1.872,2018-11-11,"2018",315,"19",2.7520625,"arb8"
"11/11/18 20:00",1.003,2018-11-11,"2018",315,"20",1.8830625,"arb8"
"11/11/18 21:00",0.453,2018-11-11,"2018",315,"21",1.3330625,"arb8"
"11/11/18 22:00",-0.213,2018-11-11,"2018",315,"22",0.6670625,"arb8"
"11/11/18 23:00",-1.684,2018-11-11,"2018",315,"23",-0.8039375,"arb8"
"11/12/18 0:00",-2.61,2018-11-12,"2018",316,"0",-1.7299375,"arb8"
"11/12/18 1:00",-2.494,2018-11-12,"2018",316,"1",-1.6139375,"arb8"
"11/12/18 2:00",-2.145,2018-11-12,"2018",316,"2",-1.2649375,"arb8"
"11/12/18 3:00",-2.727,2018-11-12,"2018",316,"3",-1.8469375,"arb8"
"11/12/18 4:00",-2.962,2018-11-12,"2018",316,"4",-2.0819375,"arb8"
"11/12/18 5:00",-2.962,2018-11-12,"2018",316,"5",-2.0819375,"arb8"
"11/12/18 6:00",-2.962,2018-11-12,"2018",316,"6",-2.0819375,"arb8"
"11/12/18 7:00",-3.079,2018-11-12,"2018",316,"7",-2.1989375,"arb8"
"11/12/18 8:00",-3.434,2018-11-12,"2018",316,"8",-2.5539375,"arb8"
"11/12/18 9:00",7.882,2018-11-12,"2018",316,"9",8.7620625,"arb8"
"11/12/18 10:00",10.553,2018-11-12,"2018",316,"10",11.4330625,"arb8"
"11/12/18 11:00",12.11,2018-11-12,"2018",316,"11",12.9900625,"arb8"
"11/12/18 12:00",10.651,2018-11-12,"2018",316,"12",11.5310625,"arb8"
"11/12/18 13:00",9.571,2018-11-12,"2018",316,"13",10.4510625,"arb8"
"11/12/18 14:00",9.768,2018-11-12,"2018",316,"14",10.6480625,"arb8"
"11/12/18 15:00",9.472,2018-11-12,"2018",316,"15",10.3520625,"arb8"
"11/12/18 16:00",8.68,2018-11-12,"2018",316,"16",9.5600625,"arb8"
"11/12/18 17:00",6.674,2018-11-12,"2018",316,"17",7.5540625,"arb8"
"11/12/18 18:00",4.934,2018-11-12,"2018",316,"18",5.8140625,"arb8"
"11/12/18 19:00",3.893,2018-11-12,"2018",316,"19",4.7730625,"arb8"
"11/12/18 20:00",4.102,2018-11-12,"2018",316,"20",4.9820625,"arb8"
"11/12/18 21:00",3.788,2018-11-12,"2018",316,"21",4.6680625,"arb8"
"11/12/18 22:00",3.998,2018-11-12,"2018",316,"22",4.8780625,"arb8"
"11/12/18 23:00",3.998,2018-11-12,"2018",316,"23",4.8780625,"arb8"
"11/13/18 0:00",4.519,2018-11-13,"2018",317,"0",5.3990625,"arb8"
"11/13/18 1:00",5.141,2018-11-13,"2018",317,"1",6.0210625,"arb8"
"11/13/18 2:00",4.727,2018-11-13,"2018",317,"2",5.6070625,"arb8"
"11/13/18 3:00",5.037,2018-11-13,"2018",317,"3",5.9170625,"arb8"
"11/13/18 4:00",5.655,2018-11-13,"2018",317,"4",6.5350625,"arb8"
"11/13/18 5:00",6.268,2018-11-13,"2018",317,"5",7.1480625,"arb8"
"11/13/18 6:00",6.978,2018-11-13,"2018",317,"6",7.8580625,"arb8"
"11/13/18 7:00",7.582,2018-11-13,"2018",317,"7",8.4620625,"arb8"
"11/13/18 8:00",8.182,2018-11-13,"2018",317,"8",9.0620625,"arb8"
"11/13/18 9:00",8.978,2018-11-13,"2018",317,"9",9.8580625,"arb8"
"11/13/18 10:00",10.651,2018-11-13,"2018",317,"10",11.5310625,"arb8"
"11/13/18 11:00",11.431,2018-11-13,"2018",317,"11",12.3110625,"arb8"
"11/13/18 12:00",11.528,2018-11-13,"2018",317,"12",12.4080625,"arb8"
"11/13/18 13:00",11.819,2018-11-13,"2018",317,"13",12.6990625,"arb8"
"11/13/18 14:00",12.401,2018-11-13,"2018",317,"14",13.2810625,"arb8"
"11/13/18 15:00",8.382,2018-11-13,"2018",317,"15",9.2620625,"arb8"
"11/13/18 16:00",7.381,2018-11-13,"2018",317,"16",8.2610625,"arb8"
"11/13/18 17:00",6.978,2018-11-13,"2018",317,"17",7.8580625,"arb8"
"11/13/18 18:00",6.775,2018-11-13,"2018",317,"18",7.6550625,"arb8"
"11/13/18 19:00",5.962,2018-11-13,"2018",317,"19",6.8420625,"arb8"
"11/13/18 20:00",5.757,2018-11-13,"2018",317,"20",6.6370625,"arb8"
"11/13/18 21:00",5.45,2018-11-13,"2018",317,"21",6.3300625,"arb8"
"11/13/18 22:00",5.141,2018-11-13,"2018",317,"22",6.0210625,"arb8"
"11/13/18 23:00",5.037,2018-11-13,"2018",317,"23",5.9170625,"arb8"
"11/14/18 0:00",4.727,2018-11-14,"2018",318,"0",5.6070625,"arb8"
"11/14/18 1:00",4.311,2018-11-14,"2018",318,"1",5.1910625,"arb8"
"11/14/18 2:00",3.367,2018-11-14,"2018",318,"2",4.2470625,"arb8"
"11/14/18 3:00",1.221,2018-11-14,"2018",318,"3",2.1010625,"arb8"
"11/14/18 4:00",0.01,2018-11-14,"2018",318,"4",0.8900625,"arb8"
"11/14/18 5:00",-0.102,2018-11-14,"2018",318,"5",0.7780625,"arb8"
"11/14/18 6:00",-1.114,2018-11-14,"2018",318,"6",-0.2339375,"arb8"
"11/14/18 7:00",-0.774,2018-11-14,"2018",318,"7",0.1060625,"arb8"
"11/14/18 8:00",-0.549,2018-11-14,"2018",318,"8",0.3310625,"arb8"
"11/14/18 9:00",4.311,2018-11-14,"2018",318,"9",5.1910625,"arb8"
"11/14/18 10:00",4.831,2018-11-14,"2018",318,"10",5.7110625,"arb8"
"11/14/18 11:00",6.978,2018-11-14,"2018",318,"11",7.8580625,"arb8"
"11/14/18 12:00",5.86,2018-11-14,"2018",318,"12",6.7400625,"arb8"
"11/14/18 13:00",3.049,2018-11-14,"2018",318,"13",3.9290625,"arb8"
"11/14/18 14:00",2.41,2018-11-14,"2018",318,"14",3.2900625,"arb8"
"11/14/18 15:00",1.221,2018-11-14,"2018",318,"15",2.1010625,"arb8"
"11/14/18 16:00",0.674,2018-11-14,"2018",318,"16",1.5540625,"arb8"
"11/14/18 17:00",-0.325,2018-11-14,"2018",318,"17",0.5550625,"arb8"
"11/14/18 18:00",-1.114,2018-11-14,"2018",318,"18",-0.2339375,"arb8"
"11/14/18 19:00",-1.228,2018-11-14,"2018",318,"19",-0.3479375,"arb8"
"11/14/18 20:00",-1.799,2018-11-14,"2018",318,"20",-0.9189375,"arb8"
"11/14/18 21:00",-2.61,2018-11-14,"2018",318,"21",-1.7299375,"arb8"
"11/14/18 22:00",-3.792,2018-11-14,"2018",318,"22",-2.9119375,"arb8"
"11/14/18 23:00",-4.393,2018-11-14,"2018",318,"23",-3.5129375,"arb8"
"11/15/18 0:00",-5.003,2018-11-15,"2018",319,"0",-4.1229375,"arb8"
"11/15/18 1:00",-5.372,2018-11-15,"2018",319,"1",-4.4919375,"arb8"
"11/15/18 2:00",-5.496,2018-11-15,"2018",319,"2",-4.6159375,"arb8"
"11/15/18 3:00",-5.745,2018-11-15,"2018",319,"3",-4.8649375,"arb8"
"11/15/18 4:00",-6.499,2018-11-15,"2018",319,"4",-5.6189375,"arb8"
"11/15/18 5:00",-6.246,2018-11-15,"2018",319,"5",-5.3659375,"arb8"
"11/15/18 6:00",-5.995,2018-11-15,"2018",319,"6",-5.1149375,"arb8"
"11/15/18 7:00",-5.995,2018-11-15,"2018",319,"7",-5.1149375,"arb8"
"11/15/18 8:00",-5.87,2018-11-15,"2018",319,"8",-4.9899375,"arb8"
"11/15/18 9:00",-4.272,2018-11-15,"2018",319,"9",-3.3919375,"arb8"
"11/15/18 10:00",-2.377,2018-11-15,"2018",319,"10",-1.4969375,"arb8"
"11/15/18 11:00",-1.456,2018-11-15,"2018",319,"11",-0.5759375,"arb8"
"11/15/18 12:00",-0.774,2018-11-15,"2018",319,"12",0.1060625,"arb8"
"11/15/18 13:00",0.674,2018-11-15,"2018",319,"13",1.5540625,"arb8"
"11/15/18 14:00",0.121,2018-11-15,"2018",319,"14",1.0010625,"arb8"
"11/15/18 15:00",-0.437,2018-11-15,"2018",319,"15",0.4430625,"arb8"
"11/15/18 16:00",-0.887,2018-11-15,"2018",319,"16",-0.00693750000000004,"arb8"
"11/15/18 17:00",-1.001,2018-11-15,"2018",319,"17",-0.1209375,"arb8"
"11/15/18 18:00",-0.213,2018-11-15,"2018",319,"18",0.6670625,"arb8"
"11/15/18 19:00",-0.325,2018-11-15,"2018",319,"19",0.5550625,"arb8"
"11/15/18 20:00",-0.437,2018-11-15,"2018",319,"20",0.4430625,"arb8"
"11/15/18 21:00",-0.887,2018-11-15,"2018",319,"21",-0.00693750000000004,"arb8"
"11/15/18 22:00",-0.662,2018-11-15,"2018",319,"22",0.2180625,"arb8"
"11/15/18 23:00",0.232,2018-11-15,"2018",319,"23",1.1120625,"arb8"
"11/16/18 0:00",0.232,2018-11-16,"2018",320,"0",1.1120625,"arb8"
"11/16/18 1:00",0.232,2018-11-16,"2018",320,"1",1.1120625,"arb8"
"11/16/18 2:00",0.232,2018-11-16,"2018",320,"2",1.1120625,"arb8"
"11/16/18 3:00",0.674,2018-11-16,"2018",320,"3",1.5540625,"arb8"
"11/16/18 4:00",1.98,2018-11-16,"2018",320,"4",2.8600625,"arb8"
"11/16/18 5:00",2.837,2018-11-16,"2018",320,"5",3.7170625,"arb8"
"11/16/18 6:00",3.683,2018-11-16,"2018",320,"6",4.5630625,"arb8"
"11/16/18 7:00",4.207,2018-11-16,"2018",320,"7",5.0870625,"arb8"
"11/16/18 8:00",4.831,2018-11-16,"2018",320,"8",5.7110625,"arb8"
"11/16/18 9:00",5.347,2018-11-16,"2018",320,"9",6.2270625,"arb8"
"11/16/18 10:00",4.727,2018-11-16,"2018",320,"10",5.6070625,"arb8"
"11/16/18 11:00",5.552,2018-11-16,"2018",320,"11",6.4320625,"arb8"
"11/16/18 12:00",2.517,2018-11-16,"2018",320,"12",3.3970625,"arb8"
"11/16/18 13:00",1.439,2018-11-16,"2018",320,"13",2.3190625,"arb8"
"11/16/18 14:00",1.548,2018-11-16,"2018",320,"14",2.4280625,"arb8"
"11/16/18 15:00",1.764,2018-11-16,"2018",320,"15",2.6440625,"arb8"
"11/16/18 16:00",2.41,2018-11-16,"2018",320,"16",3.2900625,"arb8"
"11/16/18 17:00",1.548,2018-11-16,"2018",320,"17",2.4280625,"arb8"
"11/16/18 18:00",0.563,2018-11-16,"2018",320,"18",1.4430625,"arb8"
"11/16/18 19:00",-0.662,2018-11-16,"2018",320,"19",0.2180625,"arb8"
"11/16/18 20:00",-0.662,2018-11-16,"2018",320,"20",0.2180625,"arb8"
"11/16/18 21:00",-0.549,2018-11-16,"2018",320,"21",0.3310625,"arb8"
"11/16/18 22:00",-0.774,2018-11-16,"2018",320,"22",0.1060625,"arb8"
"11/16/18 23:00",-1.228,2018-11-16,"2018",320,"23",-0.3479375,"arb8"
"11/17/18 0:00",-0.662,2018-11-17,"2018",321,"0",0.2180625,"arb8"
"11/17/18 1:00",-0.437,2018-11-17,"2018",321,"1",0.4430625,"arb8"
"11/17/18 2:00",-1.228,2018-11-17,"2018",321,"2",-0.3479375,"arb8"
"11/17/18 3:00",-1.001,2018-11-17,"2018",321,"3",-0.1209375,"arb8"
"11/17/18 4:00",-1.001,2018-11-17,"2018",321,"4",-0.1209375,"arb8"
"11/17/18 5:00",-0.549,2018-11-17,"2018",321,"5",0.3310625,"arb8"
"11/17/18 6:00",0.893,2018-11-17,"2018",321,"6",1.7730625,"arb8"
"11/17/18 7:00",1.548,2018-11-17,"2018",321,"7",2.4280625,"arb8"
"11/17/18 8:00",2.088,2018-11-17,"2018",321,"8",2.9680625,"arb8"
"11/17/18 9:00",3.155,2018-11-17,"2018",321,"9",4.0350625,"arb8"
"11/17/18 10:00",6.573,2018-11-17,"2018",321,"10",7.4530625,"arb8"
"11/17/18 11:00",13.461,2018-11-17,"2018",321,"11",14.3410625,"arb8"
"11/17/18 12:00",9.472,2018-11-17,"2018",321,"12",10.3520625,"arb8"
"11/17/18 13:00",9.768,2018-11-17,"2018",321,"13",10.6480625,"arb8"
"11/17/18 14:00",8.382,2018-11-17,"2018",321,"14",9.2620625,"arb8"
"11/17/18 15:00",8.182,2018-11-17,"2018",321,"15",9.0620625,"arb8"
"11/17/18 16:00",7.381,2018-11-17,"2018",321,"16",8.2610625,"arb8"
"11/17/18 17:00",6.064,2018-11-17,"2018",321,"17",6.9440625,"arb8"
"11/17/18 18:00",4.934,2018-11-17,"2018",321,"18",5.8140625,"arb8"
"11/17/18 19:00",4.623,2018-11-17,"2018",321,"19",5.5030625,"arb8"
"11/17/18 20:00",3.367,2018-11-17,"2018",321,"20",4.2470625,"arb8"
"11/17/18 21:00",3.261,2018-11-17,"2018",321,"21",4.1410625,"arb8"
"11/17/18 22:00",4.415,2018-11-17,"2018",321,"22",5.2950625,"arb8"
"11/17/18 23:00",3.683,2018-11-17,"2018",321,"23",4.5630625,"arb8"
"11/18/18 0:00",2.517,2018-11-18,"2018",322,"0",3.3970625,"arb8"
"11/18/18 1:00",0.563,2018-11-18,"2018",322,"1",1.4430625,"arb8"
"11/18/18 2:00",-0.774,2018-11-18,"2018",322,"2",0.1060625,"arb8"
"11/18/18 3:00",0.563,2018-11-18,"2018",322,"3",1.4430625,"arb8"
"11/18/18 4:00",0.121,2018-11-18,"2018",322,"4",1.0010625,"arb8"
"11/18/18 5:00",1.112,2018-11-18,"2018",322,"5",1.9920625,"arb8"
"11/18/18 6:00",1.221,2018-11-18,"2018",322,"6",2.1010625,"arb8"
"11/18/18 7:00",0.893,2018-11-18,"2018",322,"7",1.7730625,"arb8"
