"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327938, SEN S/N: 20327938)"
12/25/18 10:44,7.079
12/25/18 11:44,12.98
12/25/18 12:44,3.998
12/25/18 13:44,3.788
12/25/18 14:44,3.893
12/25/18 15:44,3.893
12/25/18 16:44,1.33
12/25/18 17:44,-1.114
12/25/18 18:44,-2.377
12/25/18 19:44,-2.727
12/25/18 20:44,-3.197
12/25/18 21:44,-3.911
12/25/18 22:44,-4.393
12/25/18 23:44,-4.636
12/26/18 0:44,-4.514
12/26/18 1:44,-4.393
12/26/18 2:44,-4.514
12/26/18 3:44,-4.88
12/26/18 4:44,-5.249
12/26/18 5:44,-5.62
12/26/18 6:44,-5.995
12/26/18 7:44,-5.995
12/26/18 8:44,-4.514
12/26/18 9:44,1.439
12/26/18 10:44,6.166
12/26/18 11:44,11.916
12/26/18 12:44,3.367
12/26/18 13:44,3.578
12/26/18 14:44,3.788
12/26/18 15:44,3.788
12/26/18 16:44,0.674
12/26/18 17:44,0.343
12/26/18 18:44,0.232
12/26/18 19:44,-0.102
12/26/18 20:44,-0.213
12/26/18 21:44,-0.662
12/26/18 22:44,-0.549
12/26/18 23:44,-1.114
12/27/18 0:44,-0.325
12/27/18 1:44,0.232
12/27/18 2:44,0.563
12/27/18 3:44,0.232
12/27/18 4:44,-1.341
12/27/18 5:44,-1.57
12/27/18 6:44,-2.494
12/27/18 7:44,-3.316
12/27/18 8:44,-2.145
12/27/18 9:44,2.088
12/27/18 10:44,5.141
12/27/18 11:44,11.916
12/27/18 12:44,2.624
12/27/18 13:44,2.837
12/27/18 14:44,1.98
12/27/18 15:44,2.517
12/27/18 16:44,-0.662
12/27/18 17:44,-1.341
12/27/18 18:44,-1.456
12/27/18 19:44,-1.001
12/27/18 20:44,-2.03
12/27/18 21:44,-1.341
12/27/18 22:44,-1.228
12/27/18 23:44,-0.887
12/28/18 0:44,-0.887
12/28/18 1:44,-0.213
12/28/18 2:44,0.121
12/28/18 3:44,0.232
12/28/18 4:44,0.453
12/28/18 5:44,1.221
12/28/18 6:44,0.784
12/28/18 7:44,1.221
12/28/18 8:44,1.98
12/28/18 9:44,3.049
12/28/18 10:44,4.415
12/28/18 11:44,5.45
12/28/18 12:44,8.182
12/28/18 13:44,9.472
12/28/18 14:44,10.063
12/28/18 15:44,10.748
12/28/18 16:44,11.041
12/28/18 17:44,11.334
12/28/18 18:44,11.819
12/28/18 19:44,12.013
12/28/18 20:44,12.207
12/28/18 21:44,12.207
12/28/18 22:44,12.304
12/28/18 23:44,11.528
12/29/18 0:44,12.207
12/29/18 1:44,12.013
12/29/18 2:44,10.846
12/29/18 3:44,10.553
12/29/18 4:44,9.866
12/29/18 5:44,9.866
12/29/18 6:44,9.275
12/29/18 7:44,9.373
12/29/18 8:44,9.866
12/29/18 9:44,9.472
12/29/18 10:44,11.334
12/29/18 11:44,18.331
12/29/18 12:44,10.357
12/29/18 13:44,10.161
12/29/18 14:44,8.879
12/29/18 15:44,8.382
12/29/18 16:44,6.978
12/29/18 17:44,5.347
12/29/18 18:44,4.415
12/29/18 19:44,3.578
12/29/18 20:44,2.943
12/29/18 21:44,3.155
12/29/18 22:44,1.872
12/29/18 23:44,0.343
12/30/18 0:44,-0.774
12/30/18 1:44,-2.03
12/30/18 2:44,-3.079
12/30/18 3:44,-3.553
12/30/18 4:44,-3.316
12/30/18 5:44,-3.672
12/30/18 6:44,-4.152
12/30/18 7:44,-3.792
12/30/18 8:44,-3.434
12/30/18 9:44,-2.377
12/30/18 10:44,-1.684
12/30/18 11:44,9.176
12/30/18 12:44,1.872
12/30/18 13:44,1.221
12/30/18 14:44,1.872
12/30/18 15:44,1.98
12/30/18 16:44,0.121
12/30/18 17:44,-1.914
12/30/18 18:44,-2.145
12/30/18 19:44,-2.261
12/30/18 20:44,-2.261
12/30/18 21:44,-3.197
12/30/18 22:44,-1.914
12/30/18 23:44,-2.962
12/31/18 0:44,-2.962
12/31/18 1:44,-2.61
12/31/18 2:44,-1.799
12/31/18 3:44,-1.001
12/31/18 4:44,-1.341
12/31/18 5:44,-2.261
12/31/18 6:44,-2.962
12/31/18 7:44,-2.494
12/31/18 8:44,-1.341
12/31/18 9:44,4.934
12/31/18 10:44,6.268
12/31/18 11:44,6.471
12/31/18 12:44,7.28
12/31/18 13:44,7.882
12/31/18 14:44,6.978
12/31/18 15:44,6.471
12/31/18 16:44,5.347
12/31/18 17:44,4.623
12/31/18 18:44,4.415
12/31/18 19:44,4.207
12/31/18 20:44,2.837
12/31/18 21:44,1.656
12/31/18 22:44,1.221
12/31/18 23:44,1.98
1/1/19 0:44,2.624
1/1/19 1:44,3.367
1/1/19 2:44,4.727
1/1/19 3:44,5.45
1/1/19 4:44,6.877
1/1/19 5:44,7.782
1/1/19 6:44,9.373
1/1/19 7:44,10.455
1/1/19 8:44,10.455
1/1/19 9:44,11.819
1/1/19 10:44,12.304
1/1/19 11:44,17.094
1/1/19 12:44,12.883
1/1/19 13:44,12.11
1/1/19 14:44,11.139
1/1/19 15:44,10.259
1/1/19 16:44,7.983
1/1/19 17:44,5.552
1/1/19 18:44,4.623
1/1/19 19:44,3.578
1/1/19 20:44,2.943
1/1/19 21:44,2.41
1/1/19 22:44,1.33
1/1/19 23:44,0.121
1/2/19 0:44,-1.001
1/2/19 1:44,-1.684
1/2/19 2:44,-2.261
1/2/19 3:44,-2.844
1/2/19 4:44,-2.727
1/2/19 5:44,-3.079
1/2/19 6:44,-2.962
1/2/19 7:44,-3.079
1/2/19 8:44,-1.914
1/2/19 9:44,2.41
1/2/19 10:44,3.155
1/2/19 11:44,11.722
1/2/19 12:44,2.303
1/2/19 13:44,1.872
1/2/19 14:44,1.872
1/2/19 15:44,2.088
1/2/19 16:44,0.232
1/2/19 17:44,-1.57
1/2/19 18:44,-1.799
1/2/19 19:44,-2.145
1/2/19 20:44,-2.261
1/2/19 21:44,-1.914
1/2/19 22:44,-2.145
1/2/19 23:44,-2.03
1/3/19 0:44,-1.684
1/3/19 1:44,-1.228
1/3/19 2:44,-0.437
1/3/19 3:44,0.453
1/3/19 4:44,0.563
1/3/19 5:44,0.674
1/3/19 6:44,0.893
1/3/19 7:44,1.656
1/3/19 8:44,1.872
1/3/19 9:44,1.98
1/3/19 10:44,2.837
1/3/19 11:44,16.427
1/3/19 12:44,7.882
1/3/19 13:44,8.481
1/3/19 14:44,7.782
1/3/19 15:44,6.573
1/3/19 16:44,4.415
1/3/19 17:44,2.73
1/3/19 18:44,2.624
1/3/19 19:44,1.221
1/3/19 20:44,1.548
1/3/19 21:44,0.232
1/3/19 22:44,1.003
1/3/19 23:44,1.439
1/4/19 0:44,1.656
1/4/19 1:44,1.656
1/4/19 2:44,1.548
1/4/19 3:44,1.548
1/4/19 4:44,1.439
1/4/19 5:44,0.784
1/4/19 6:44,0.453
1/4/19 7:44,-0.213
1/4/19 8:44,0.563
1/4/19 9:44,6.37
1/4/19 10:44,7.481
1/4/19 11:44,14.038
1/4/19 12:44,8.68
1/4/19 13:44,8.581
1/4/19 14:44,8.182
1/4/19 15:44,7.682
1/4/19 16:44,6.573
1/4/19 17:44,5.45
1/4/19 18:44,5.141
1/4/19 19:44,4.727
1/4/19 20:44,4.102
1/4/19 21:44,3.788
1/4/19 22:44,3.472
1/4/19 23:44,3.261
1/5/19 0:44,2.943
1/5/19 1:44,2.837
1/5/19 2:44,2.837
1/5/19 3:44,2.73
1/5/19 4:44,3.155
1/5/19 5:44,3.367
1/5/19 6:44,3.261
1/5/19 7:44,3.261
1/5/19 8:44,3.683
1/5/19 9:44,4.311
1/5/19 10:44,4.934
1/5/19 11:44,5.757
1/5/19 12:44,5.757
1/5/19 13:44,5.141
1/5/19 14:44,4.311
1/5/19 15:44,4.102
1/5/19 16:44,3.578
1/5/19 17:44,3.367
1/5/19 18:44,3.049
1/5/19 19:44,2.943
1/5/19 20:44,2.837
1/5/19 21:44,2.73
1/5/19 22:44,1.439
1/5/19 23:44,0.893
1/6/19 0:44,0.121
1/6/19 1:44,-0.325
1/6/19 2:44,-0.213
1/6/19 3:44,-0.662
1/6/19 4:44,-0.887
1/6/19 5:44,-0.213
1/6/19 6:44,-1.001
1/6/19 7:44,-0.549
1/6/19 8:44,0.343
1/6/19 9:44,1.439
1/6/19 10:44,5.552
1/6/19 11:44,9.866
1/6/19 12:44,6.877
1/6/19 13:44,6.471
1/6/19 14:44,6.064
1/6/19 15:44,6.877
1/6/19 16:44,5.141
1/6/19 17:44,2.088
1/6/19 18:44,1.112
1/6/19 19:44,0.343
1/6/19 20:44,-1.341
1/6/19 21:44,-2.727
1/6/19 22:44,-3.553
1/6/19 23:44,-3.911
1/7/19 0:44,-5.125
1/7/19 1:44,-5.62
1/7/19 2:44,-6.12
1/7/19 3:44,-6.499
1/7/19 4:44,-7.01
1/7/19 5:44,-7.657
1/7/19 6:44,-8.05
1/7/19 7:44,-8.58
1/7/19 8:44,-7.657
1/7/19 9:44,-0.549
1/7/19 10:44,0.563
1/7/19 11:44,6.37
1/7/19 12:44,-0.774
1/7/19 13:44,-0.887
1/7/19 14:44,-0.662
1/7/19 15:44,-1.228
1/7/19 16:44,-2.261
1/7/19 17:44,-3.434
1/7/19 18:44,-3.316
1/7/19 19:44,-4.031
1/7/19 20:44,-4.031
1/7/19 21:44,-4.031
1/7/19 22:44,-3.197
1/7/19 23:44,-2.727
1/8/19 0:44,-2.494
1/8/19 1:44,-2.494
1/8/19 2:44,-2.377
1/8/19 3:44,-2.494
1/8/19 4:44,-2.261
1/8/19 5:44,-2.03
1/8/19 6:44,-1.57
1/8/19 7:44,-1.001
1/8/19 8:44,-1.001
1/8/19 9:44,0.01
1/8/19 10:44,1.221
1/8/19 11:44,1.764
1/8/19 12:44,2.837
1/8/19 13:44,4.311
1/8/19 14:44,4.623
1/8/19 15:44,4.623
1/8/19 16:44,4.623
1/8/19 17:44,4.623
1/8/19 18:44,3.998
1/8/19 19:44,3.893
1/8/19 20:44,3.155
1/8/19 21:44,2.624
1/8/19 22:44,1.003
1/8/19 23:44,0.674
1/9/19 0:44,0.893
1/9/19 1:44,0.453
1/9/19 2:44,0.453
1/9/19 3:44,0.784
1/9/19 4:44,0.893
1/9/19 5:44,1.003
1/9/19 6:44,1.221
1/9/19 7:44,1.548
1/9/19 8:44,2.837
1/9/19 9:44,8.581
1/9/19 10:44,5.45
1/9/19 11:44,6.37
1/9/19 12:44,7.381
1/9/19 13:44,6.573
1/9/19 14:44,5.757
1/9/19 15:44,6.775
1/9/19 16:44,5.552
1/9/19 17:44,4.311
1/9/19 18:44,3.049
1/9/19 19:44,2.624
1/9/19 20:44,2.303
1/9/19 21:44,1.98
1/9/19 22:44,0.563
1/9/19 23:44,0.232
1/10/19 0:44,0.121
1/10/19 1:44,0.121
1/10/19 2:44,-0.549
1/10/19 3:44,0.232
1/10/19 4:44,0.563
1/10/19 5:44,0.232
1/10/19 6:44,0.121
1/10/19 7:44,0.01
1/10/19 8:44,0.232
1/10/19 9:44,4.519
1/10/19 10:44,2.088
1/10/19 11:44,2.943
1/10/19 12:44,3.472
1/10/19 13:44,2.303
1/10/19 14:44,1.112
1/10/19 15:44,1.33
1/10/19 16:44,0.453
1/10/19 17:44,-0.774
1/10/19 18:44,-1.914
1/10/19 19:44,-2.261
1/10/19 20:44,-2.844
1/10/19 21:44,-3.316
1/10/19 22:44,-3.792
1/10/19 23:44,-4.514
1/11/19 0:44,-5.125
1/11/19 1:44,-5.372
1/11/19 2:44,-5.496
1/11/19 3:44,-5.496
1/11/19 4:44,-5.003
1/11/19 5:44,-4.88
1/11/19 6:44,-5.249
1/11/19 7:44,-5.62
1/11/19 8:44,-5.003
1/11/19 9:44,1.764
1/11/19 10:44,0.674
1/11/19 11:44,7.079
1/11/19 12:44,0.01
1/11/19 13:44,-1.341
1/11/19 14:44,-2.61
1/11/19 15:44,-2.727
1/11/19 16:44,-3.792
1/11/19 17:44,-5.003
1/11/19 18:44,-6.246
1/11/19 19:44,-7.01
1/11/19 20:44,-7.918
1/11/19 21:44,-8.713
1/11/19 22:44,-9.388
1/11/19 23:44,-9.525
1/12/19 0:44,-9.799
1/12/19 1:44,-9.937
1/12/19 2:44,-10.353
1/12/19 3:44,-10.075
1/12/19 4:44,-10.493
1/12/19 5:44,-10.774
1/12/19 6:44,-11.058
1/12/19 7:44,-10.916
1/12/19 8:44,-9.117
1/12/19 9:44,-1.799
1/12/19 10:44,-2.377
1/12/19 11:44,6.064
1/12/19 12:44,-1.456
1/12/19 13:44,-1.914
1/12/19 14:44,-1.57
1/12/19 15:44,-1.57
1/12/19 16:44,-3.316
1/12/19 17:44,-5.125
1/12/19 18:44,-5.496
1/12/19 19:44,-6.246
1/12/19 20:44,-6.499
1/12/19 21:44,-7.267
1/12/19 22:44,-7.787
1/12/19 23:44,-8.314
1/13/19 0:44,-8.05
1/13/19 1:44,-8.182
1/13/19 2:44,-8.314
1/13/19 3:44,-8.982
1/13/19 4:44,-9.525
1/13/19 5:44,-9.525
1/13/19 6:44,-9.525
1/13/19 7:44,-9.662
1/13/19 8:44,-9.525
1/13/19 9:44,-8.447
1/13/19 10:44,-4.636
1/13/19 11:44,6.674
1/13/19 12:44,-2.03
1/13/19 13:44,-2.727
1/13/19 14:44,-2.145
1/13/19 15:44,-2.377
1/13/19 16:44,-4.272
1/13/19 17:44,-4.88
1/13/19 18:44,-5.62
1/13/19 19:44,-5.995
1/13/19 20:44,-5.496
1/13/19 21:44,-4.636
1/13/19 22:44,-3.792
1/13/19 23:44,-3.553
1/14/19 0:44,-4.031
1/14/19 1:44,-4.514
1/14/19 2:44,-4.758
1/14/19 3:44,-5.125
1/14/19 4:44,-5.249
1/14/19 5:44,-5.249
1/14/19 6:44,-5.249
1/14/19 7:44,-5.745
1/14/19 8:44,-5.62
1/14/19 9:44,-4.514
1/14/19 10:44,-3.316
1/14/19 11:44,-1.341
1/14/19 12:44,-0.662
1/14/19 13:44,-0.549
1/14/19 14:44,-0.325
1/14/19 15:44,-0.887
1/14/19 16:44,-2.261
1/14/19 17:44,-4.272
1/14/19 18:44,-4.88
1/14/19 19:44,-5.249
1/14/19 20:44,-5.745
1/14/19 21:44,-6.246
1/14/19 22:44,-6.373
1/14/19 23:44,-6.499
1/15/19 0:44,-7.01
1/15/19 1:44,-7.267
1/15/19 2:44,-7.527
1/15/19 3:44,-7.918
1/15/19 4:44,-8.314
1/15/19 5:44,-8.314
1/15/19 6:44,-8.182
1/15/19 7:44,-8.314
1/15/19 8:44,-6.12
1/15/19 9:44,-1.228
1/15/19 10:44,0.343
1/15/19 11:44,9.472
1/15/19 12:44,2.517
1/15/19 13:44,3.049
1/15/19 14:44,3.261
1/15/19 15:44,3.683
1/15/19 16:44,1.439
1/15/19 17:44,-0.774
1/15/19 18:44,-2.145
1/15/19 19:44,-2.844
1/15/19 20:44,-3.197
1/15/19 21:44,-3.553
1/15/19 22:44,-4.393
1/15/19 23:44,-4.636
1/16/19 0:44,-4.636
1/16/19 1:44,-5.125
1/16/19 2:44,-5.62
1/16/19 3:44,-5.125
1/16/19 4:44,-5.372
1/16/19 5:44,-5.745
1/16/19 6:44,-5.87
1/16/19 7:44,-5.372
1/16/19 8:44,-3.434
1/16/19 9:44,2.837
1/16/19 10:44,4.831
1/16/19 11:44,5.86
1/16/19 12:44,2.943
1/16/19 13:44,3.472
1/16/19 14:44,2.837
1/16/19 15:44,2.837
1/16/19 16:44,1.656
1/16/19 17:44,0.121
1/16/19 18:44,1.439
1/16/19 19:44,0.343
1/16/19 20:44,0.343
1/16/19 21:44,-0.213
1/16/19 22:44,-0.325
1/16/19 23:44,-1.001
1/17/19 0:44,-1.914
1/17/19 1:44,-2.962
1/17/19 2:44,-3.553
1/17/19 3:44,-4.758
1/17/19 4:44,-5.87
1/17/19 5:44,-7.138
1/17/19 6:44,-8.447
1/17/19 7:44,-9.117
1/17/19 8:44,-7.657
1/17/19 9:44,-0.549
1/17/19 10:44,0.453
1/17/19 11:44,9.768
1/17/19 12:44,-2.145
1/17/19 13:44,-2.145
1/17/19 14:44,-1.684
1/17/19 15:44,-2.03
1/17/19 16:44,-3.079
1/17/19 17:44,-4.636
1/17/19 18:44,-4.88
1/17/19 19:44,-4.272
1/17/19 20:44,-4.514
1/17/19 21:44,-4.393
1/17/19 22:44,-4.393
1/17/19 23:44,-4.393
1/18/19 0:44,-4.758
1/18/19 1:44,-4.758
1/18/19 2:44,-4.272
1/18/19 3:44,-4.031
1/18/19 4:44,-4.031
1/18/19 5:44,-4.031
1/18/19 6:44,-4.393
1/18/19 7:44,-4.636
1/18/19 8:44,-3.672
1/18/19 9:44,-0.887
1/18/19 10:44,2.41
1/18/19 11:44,2.624
1/18/19 12:44,4.311
1/18/19 13:44,4.831
1/18/19 14:44,5.45
1/18/19 15:44,6.166
1/18/19 16:44,3.049
1/18/19 17:44,2.624
1/18/19 18:44,1.872
1/18/19 19:44,1.439
1/18/19 20:44,1.872
1/18/19 21:44,1.003
1/18/19 22:44,0.453
1/18/19 23:44,-0.662
1/19/19 0:44,-1.57
1/19/19 1:44,-2.145
1/19/19 2:44,-2.377
1/19/19 3:44,-2.261
1/19/19 4:44,-2.727
1/19/19 5:44,-3.197
1/19/19 6:44,-4.031
1/19/19 7:44,-3.434
1/19/19 8:44,-2.145
1/19/19 9:44,1.872
1/19/19 10:44,1.764
1/19/19 11:44,9.077
1/19/19 12:44,2.837
1/19/19 13:44,0.893
1/19/19 14:44,-1.114
1/19/19 15:44,-1.684
1/19/19 16:44,-1.799
1/19/19 17:44,-1.914
1/19/19 18:44,-2.145
1/19/19 19:44,-2.145
1/19/19 20:44,-2.261
1/19/19 21:44,-2.145
1/19/19 22:44,-1.914
1/19/19 23:44,-1.114
1/20/19 0:44,-0.887
1/20/19 1:44,-0.549
1/20/19 2:44,-0.437
1/20/19 3:44,-0.662
1/20/19 4:44,-0.437
1/20/19 5:44,0.121
1/20/19 6:44,0.343
1/20/19 7:44,0.784
1/20/19 8:44,0.784
1/20/19 9:44,-1.341
1/20/19 10:44,-2.61
1/20/19 11:44,-4.393
1/20/19 12:44,-4.152
1/20/19 13:44,-3.079
1/20/19 14:44,-1.799
1/20/19 15:44,-5.496
1/20/19 16:44,-5.372
1/20/19 17:44,-4.758
1/20/19 18:44,-4.758
1/20/19 19:44,-4.272
1/20/19 20:44,-5.87
1/20/19 21:44,-8.182
1/20/19 22:44,-10.493
1/20/19 23:44,-12.361
1/21/19 0:44,-13.715
1/21/19 1:44,-14.648
1/21/19 2:44,-15.285
1/21/19 3:44,-15.608
1/21/19 4:44,-15.934
1/21/19 5:44,-16.264
1/21/19 6:44,-16.765
1/21/19 7:44,-17.103
1/21/19 8:44,-16.098
1/21/19 9:44,-14.334
1/21/19 10:44,-12.807
1/21/19 11:44,-9.117
1/21/19 12:44,-11.344
1/21/19 13:44,-11.058
1/21/19 14:44,-11.487
1/21/19 15:44,-13.107
1/21/19 16:44,-14.648
1/21/19 17:44,-15.608
1/21/19 18:44,-15.608
1/21/19 19:44,-15.446
1/21/19 20:44,-15.285
1/21/19 21:44,-15.124
1/21/19 22:44,-15.446
1/21/19 23:44,-15.285
1/22/19 0:44,-15.608
1/22/19 1:44,-15.77
1/22/19 2:44,-15.934
1/22/19 3:44,-15.608
1/22/19 4:44,-15.446
1/22/19 5:44,-15.77
1/22/19 6:44,-15.934
1/22/19 7:44,-15.446
1/22/19 8:44,-12.361
1/22/19 9:44,-6.12
1/22/19 10:44,-7.918
1/22/19 11:44,3.155
1/22/19 12:44,-3.911
1/22/19 13:44,-3.434
1/22/19 14:44,-2.962
1/22/19 15:44,-2.727
1/22/19 16:44,-4.152
1/22/19 17:44,-6.246
1/22/19 18:44,-7.267
1/22/19 19:44,-7.397
1/22/19 20:44,-7.527
1/22/19 21:44,-7.01
1/22/19 22:44,-8.05
1/22/19 23:44,-8.05
1/23/19 0:44,-8.58
1/23/19 1:44,-9.252
1/23/19 2:44,-9.525
1/23/19 3:44,-8.58
1/23/19 4:44,-8.182
1/23/19 5:44,-8.182
1/23/19 6:44,-7.787
1/23/19 7:44,-6.246
1/23/19 8:44,-5.003
1/23/19 9:44,-2.03
1/23/19 10:44,-1.114
1/23/19 11:44,0.121
1/23/19 12:44,1.98
1/23/19 13:44,4.102
1/23/19 14:44,4.415
1/23/19 15:44,3.788
1/23/19 16:44,3.367
1/23/19 17:44,2.943
1/23/19 18:44,3.367
1/23/19 19:44,3.788
1/23/19 20:44,4.102
1/23/19 21:44,4.623
1/23/19 22:44,5.552
1/23/19 23:44,6.268
1/24/19 0:44,7.481
1/24/19 1:44,8.779
1/24/19 2:44,8.978
1/24/19 3:44,9.077
1/24/19 4:44,9.472
1/24/19 5:44,9.275
1/24/19 6:44,9.472
1/24/19 7:44,9.965
1/24/19 8:44,9.965
1/24/19 9:44,11.139
1/24/19 10:44,11.722
1/24/19 11:44,12.497
1/24/19 12:44,12.69
1/24/19 13:44,12.883
1/24/19 14:44,13.461
1/24/19 15:44,13.942
1/24/19 16:44,14.038
1/24/19 17:44,12.98
1/24/19 18:44,12.304
1/24/19 19:44,9.965
1/24/19 20:44,8.382
1/24/19 21:44,7.179
1/24/19 22:44,3.788
1/24/19 23:44,2.195
1/25/19 0:44,0.674
1/25/19 1:44,-0.437
1/25/19 2:44,-0.774
1/25/19 3:44,-1.114
1/25/19 4:44,-1.456
1/25/19 5:44,-1.799
1/25/19 6:44,-2.03
1/25/19 7:44,-2.03
1/25/19 8:44,0.232
1/25/19 9:44,5.037
1/25/19 10:44,3.261
1/25/19 11:44,10.651
1/25/19 12:44,4.207
1/25/19 13:44,5.244
1/25/19 14:44,4.311
1/25/19 15:44,4.831
1/25/19 16:44,3.683
1/25/19 17:44,1.112
1/25/19 18:44,0.232
1/25/19 19:44,-0.102
1/25/19 20:44,-0.774
1/25/19 21:44,-1.57
1/25/19 22:44,-2.61
1/25/19 23:44,-3.434
1/26/19 0:44,-3.911
1/26/19 1:44,-4.393
1/26/19 2:44,-4.758
1/26/19 3:44,-5.496
1/26/19 4:44,-6.12
1/26/19 5:44,-6.246
1/26/19 6:44,-6.626
1/26/19 7:44,-7.01
1/26/19 8:44,-4.272
1/26/19 9:44,1.872
1/26/19 10:44,0.232
1/26/19 11:44,9.077
1/26/19 12:44,2.624
1/26/19 13:44,1.764
1/26/19 14:44,1.872
1/26/19 15:44,2.195
1/26/19 16:44,0.563
1/26/19 17:44,-1.456
1/26/19 18:44,-2.261
1/26/19 19:44,-2.844
1/26/19 20:44,-1.914
1/26/19 21:44,-2.261
1/26/19 22:44,-3.316
1/26/19 23:44,-3.434
1/27/19 0:44,-3.197
1/27/19 1:44,-3.434
1/27/19 2:44,-3.079
1/27/19 3:44,-4.031
1/27/19 4:44,-4.758
1/27/19 5:44,-5.003
1/27/19 6:44,-5.003
1/27/19 7:44,-5.372
1/27/19 8:44,-1.456
1/27/19 9:44,2.517
1/27/19 10:44,4.623
1/27/19 11:44,7.381
1/27/19 12:44,6.674
1/27/19 13:44,7.481
1/27/19 14:44,7.582
1/27/19 15:44,7.782
1/27/19 16:44,6.064
1/27/19 17:44,4.934
1/27/19 18:44,4.415
1/27/19 19:44,4.311
1/27/19 20:44,4.102
1/27/19 21:44,4.311
1/27/19 22:44,3.893
1/27/19 23:44,3.155
1/28/19 0:44,2.837
1/28/19 1:44,2.517
1/28/19 2:44,1.112
1/28/19 3:44,0.121
1/28/19 4:44,-1.228
1/28/19 5:44,-2.03
1/28/19 6:44,-3.316
1/28/19 7:44,-3.911
1/28/19 8:44,-4.393
1/28/19 9:44,-1.914
1/28/19 10:44,3.683
1/28/19 11:44,1.872
1/28/19 12:44,1.221
1/28/19 13:44,0.674
1/28/19 14:44,0.232
1/28/19 15:44,-1.114
1/28/19 16:44,-1.57
1/28/19 17:44,-2.962
1/28/19 18:44,-3.672
1/28/19 19:44,-4.514
1/28/19 20:44,-4.272
1/28/19 21:44,-4.272
1/28/19 22:44,-4.88
1/28/19 23:44,-4.88
1/29/19 0:44,-5.87
1/29/19 1:44,-4.758
1/29/19 2:44,-4.514
1/29/19 3:44,-4.758
1/29/19 4:44,-4.393
1/29/19 5:44,-3.316
1/29/19 6:44,-2.962
1/29/19 7:44,-5.62
1/29/19 8:44,-5.372
1/29/19 9:44,-2.61
1/29/19 10:44,-2.377
1/29/19 11:44,-1.114
1/29/19 12:44,-1.001
1/29/19 13:44,-1.001
1/29/19 14:44,0.232
1/29/19 15:44,0.893
1/29/19 16:44,0.674
1/29/19 17:44,0.01
1/29/19 18:44,0.563
1/29/19 19:44,0.893
1/29/19 20:44,1.112
1/29/19 21:44,1.33
1/29/19 22:44,0.784
1/29/19 23:44,0.563
1/30/19 0:44,0.563
1/30/19 1:44,1.221
1/30/19 2:44,1.98
1/30/19 3:44,1.548
1/30/19 4:44,0.893
1/30/19 5:44,-0.102
1/30/19 6:44,-2.844
1/30/19 7:44,-3.792
1/30/19 8:44,-2.377
1/30/19 9:44,0.121
1/30/19 10:44,2.943
1/30/19 11:44,0.674
1/30/19 12:44,1.872
1/30/19 13:44,-1.114
1/30/19 14:44,-0.437
1/30/19 15:44,-0.213
1/30/19 16:44,-1.228
1/30/19 17:44,-2.61
1/30/19 18:44,-2.494
1/30/19 19:44,-3.316
1/30/19 20:44,-6.12
1/30/19 21:44,-8.182
1/30/19 22:44,-11.922
1/30/19 23:44,-13.409
1/31/19 0:44,-14.334
1/31/19 1:44,-14.648
1/31/19 2:44,-15.124
1/31/19 3:44,-15.608
1/31/19 4:44,-16.098
1/31/19 5:44,-16.264
1/31/19 6:44,-16.597
1/31/19 7:44,-16.765
1/31/19 8:44,-14.965
1/31/19 9:44,-11.344
1/31/19 10:44,-6.12
1/31/19 11:44,-8.447
1/31/19 12:44,-5.125
1/31/19 13:44,-8.58
1/31/19 14:44,-7.527
1/31/19 15:44,-7.918
1/31/19 16:44,-8.982
1/31/19 17:44,-10.214
1/31/19 18:44,-11.058
1/31/19 19:44,-11.487
1/31/19 20:44,-12.068
1/31/19 21:44,-12.361
1/31/19 22:44,-12.509
1/31/19 23:44,-12.807
2/1/19 0:44,-12.956
2/1/19 1:44,-13.258
2/1/19 2:44,-13.409
2/1/19 3:44,-13.562
2/1/19 4:44,-13.868
2/1/19 5:44,-13.868
2/1/19 6:44,-14.178
2/1/19 7:44,-14.334
2/1/19 8:44,-12.509
2/1/19 9:44,-7.267
2/1/19 10:44,-4.031
2/1/19 11:44,-5.249
2/1/19 12:44,-2.03
2/1/19 13:44,-4.514
2/1/19 14:44,-4.152
2/1/19 15:44,-5.125
2/1/19 16:44,-6.246
2/1/19 17:44,-7.01
2/1/19 18:44,-8.58
2/1/19 19:44,-9.252
2/1/19 20:44,-10.075
2/1/19 21:44,-10.493
2/1/19 22:44,-10.774
2/1/19 23:44,-11.2
2/2/19 0:44,-11.922
2/2/19 1:44,-12.214
2/2/19 2:44,-12.658
2/2/19 3:44,-12.807
2/2/19 4:44,-12.509
2/2/19 5:44,-12.956
2/2/19 6:44,-12.956
2/2/19 7:44,-13.258
2/2/19 8:44,-10.353
2/2/19 9:44,-4.514
2/2/19 10:44,1.439
2/2/19 11:44,-1.914
2/2/19 12:44,-1.57
2/2/19 13:44,1.33
2/2/19 14:44,0.893
2/2/19 15:44,0.784
2/2/19 16:44,0.563
2/2/19 17:44,-0.437
2/2/19 18:44,-0.887
2/2/19 19:44,-1.228
2/2/19 20:44,-1.228
2/2/19 21:44,-0.887
2/2/19 22:44,-0.774
2/2/19 23:44,-0.774
2/3/19 0:44,-0.662
2/3/19 1:44,-0.662
2/3/19 2:44,-0.774
2/3/19 3:44,-1.001
2/3/19 4:44,-1.114
2/3/19 5:44,-2.494
2/3/19 6:44,-1.684
2/3/19 7:44,-1.799
