"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327939, SEN S/N: 20327939)"
12/24/18 11:50,4.102
12/24/18 12:50,4.519
12/24/18 13:50,3.155
12/24/18 14:50,2.624
12/24/18 15:50,2.195
12/24/18 16:50,1.872
12/24/18 17:50,1.439
12/24/18 18:50,0.01
12/24/18 19:50,-1.001
12/24/18 20:50,0.343
12/24/18 21:50,0.563
12/24/18 22:50,1.003
12/24/18 23:50,-0.437
12/25/18 0:50,-1.456
12/25/18 1:50,-0.213
12/25/18 2:50,-1.341
12/25/18 3:50,-2.377
12/25/18 4:50,-2.377
12/25/18 5:50,-2.962
12/25/18 6:50,-2.261
12/25/18 7:50,-2.962
12/25/18 8:50,-1.57
12/25/18 9:50,1.33
12/25/18 10:50,6.37
12/25/18 11:50,10.063
12/25/18 12:50,7.882
12/25/18 13:50,14.517
12/25/18 14:50,17.855
12/25/18 15:50,3.998
12/25/18 16:50,1.656
12/25/18 17:50,-1.001
12/25/18 18:50,-2.61
12/25/18 19:50,-2.962
12/25/18 20:50,-2.962
12/25/18 21:50,-3.792
12/25/18 22:50,-4.636
12/25/18 23:50,-5.003
12/26/18 0:50,-4.758
12/26/18 1:50,-4.393
12/26/18 2:50,-4.514
12/26/18 3:50,-5.003
12/26/18 4:50,-5.125
12/26/18 5:50,-5.496
12/26/18 6:50,-6.373
12/26/18 7:50,-6.626
12/26/18 8:50,-4.88
12/26/18 9:50,-1.228
12/26/18 10:50,5.655
12/26/18 11:50,9.669
12/26/18 12:50,8.68
12/26/18 13:50,15.282
12/26/18 14:50,15.569
12/26/18 15:50,4.831
12/26/18 16:50,0.893
12/26/18 17:50,0.674
12/26/18 18:50,-0.325
12/26/18 19:50,-0.102
12/26/18 20:50,-0.774
12/26/18 21:50,-1.456
12/26/18 22:50,-1.456
12/26/18 23:50,-2.145
12/27/18 0:50,-0.549
12/27/18 1:50,0.343
12/27/18 2:50,0.563
12/27/18 3:50,0.01
12/27/18 4:50,-1.799
12/27/18 5:50,-1.001
12/27/18 6:50,-1.914
12/27/18 7:50,-2.727
12/27/18 8:50,-1.914
12/27/18 9:50,0.453
12/27/18 10:50,5.347
12/27/18 11:50,11.916
12/27/18 12:50,11.625
12/27/18 13:50,20.138
12/27/18 14:50,16.999
12/27/18 15:50,5.552
12/27/18 16:50,0.453
12/27/18 17:50,-1.57
12/27/18 18:50,-1.456
12/27/18 19:50,-0.213
12/27/18 20:50,-2.03
12/27/18 21:50,-0.887
12/27/18 22:50,-0.774
12/27/18 23:50,-1.001
12/28/18 0:50,-0.549
12/28/18 1:50,0.121
12/28/18 2:50,0.453
12/28/18 3:50,0.563
12/28/18 4:50,0.784
12/28/18 5:50,1.221
12/28/18 6:50,1.33
12/28/18 7:50,1.656
12/28/18 8:50,1.98
12/28/18 9:50,3.367
12/28/18 10:50,4.727
12/28/18 11:50,5.655
12/28/18 12:50,8.581
12/28/18 13:50,9.669
12/28/18 14:50,10.161
12/28/18 15:50,10.651
12/28/18 16:50,10.944
12/28/18 17:50,11.334
12/28/18 18:50,11.334
12/28/18 19:50,11.916
12/28/18 20:50,12.013
12/28/18 21:50,11.722
12/28/18 22:50,11.528
12/28/18 23:50,10.259
12/29/18 0:50,10.944
12/29/18 1:50,9.965
12/29/18 2:50,8.779
12/29/18 3:50,8.282
12/29/18 4:50,7.882
12/29/18 5:50,7.782
12/29/18 6:50,7.381
12/29/18 7:50,7.28
12/29/18 8:50,8.978
12/29/18 9:50,7.782
12/29/18 10:50,11.916
12/29/18 11:50,15.378
12/29/18 12:50,16.523
12/29/18 13:50,22.429
12/29/18 14:50,12.013
12/29/18 15:50,8.879
12/29/18 16:50,7.179
12/29/18 17:50,5.45
12/29/18 18:50,4.519
12/29/18 19:50,3.683
12/29/18 20:50,3.261
12/29/18 21:50,3.367
12/29/18 22:50,2.088
12/29/18 23:50,0.784
12/30/18 0:50,-0.325
12/30/18 1:50,-1.684
12/30/18 2:50,-2.61
12/30/18 3:50,-3.197
12/30/18 4:50,-2.727
12/30/18 5:50,-3.197
12/30/18 6:50,-3.672
12/30/18 7:50,-3.672
12/30/18 8:50,-3.079
12/30/18 9:50,-2.145
12/30/18 10:50,-0.549
12/30/18 11:50,7.983
12/30/18 12:50,11.041
12/30/18 13:50,19.282
12/30/18 14:50,22.812
12/30/18 15:50,4.519
12/30/18 16:50,0.232
12/30/18 17:50,-1.914
12/30/18 18:50,-2.962
12/30/18 19:50,-3.197
12/30/18 20:50,-2.494
12/30/18 21:50,-3.434
12/30/18 22:50,-2.377
12/30/18 23:50,-3.672
12/31/18 0:50,-3.911
12/31/18 1:50,-3.792
12/31/18 2:50,-2.844
12/31/18 3:50,-2.03
12/31/18 4:50,-2.261
12/31/18 5:50,-3.316
12/31/18 6:50,-3.316
12/31/18 7:50,-3.316
12/31/18 8:50,-2.844
12/31/18 9:50,1.98
12/31/18 10:50,6.471
12/31/18 11:50,6.573
12/31/18 12:50,11.041
12/31/18 13:50,12.013
12/31/18 14:50,8.68
12/31/18 15:50,6.978
12/31/18 16:50,5.45
12/31/18 17:50,4.623
12/31/18 18:50,4.311
12/31/18 19:50,4.207
12/31/18 20:50,3.472
12/31/18 21:50,2.73
12/31/18 22:50,2.088
12/31/18 23:50,2.41
1/1/19 0:50,2.837
1/1/19 1:50,3.472
1/1/19 2:50,4.519
1/1/19 3:50,5.244
1/1/19 4:50,6.674
1/1/19 5:50,7.28
1/1/19 6:50,8.68
1/1/19 7:50,10.553
1/1/19 8:50,10.259
1/1/19 9:50,11.722
1/1/19 10:50,12.401
1/1/19 11:50,16.427
1/1/19 12:50,17.855
1/1/19 13:50,22.046
1/1/19 14:50,20.615
1/1/19 15:50,10.944
1/1/19 16:50,7.682
1/1/19 17:50,5.86
1/1/19 18:50,4.831
1/1/19 19:50,3.578
1/1/19 20:50,3.367
1/1/19 21:50,2.624
1/1/19 22:50,1.548
1/1/19 23:50,0.453
1/2/19 0:50,-0.437
1/2/19 1:50,-1.001
1/2/19 2:50,-1.684
1/2/19 3:50,-2.145
1/2/19 4:50,-2.377
1/2/19 5:50,-2.727
1/2/19 6:50,-2.727
1/2/19 7:50,-2.844
1/2/19 8:50,-2.145
1/2/19 9:50,0.784
1/2/19 10:50,4.727
1/2/19 11:50,11.041
1/2/19 12:50,9.768
1/2/19 13:50,17.094
1/2/19 14:50,15.569
1/2/19 15:50,6.37
1/2/19 16:50,1.003
1/2/19 17:50,-1.914
1/2/19 18:50,-3.197
1/2/19 19:50,-2.844
1/2/19 20:50,-2.494
1/2/19 21:50,-1.914
1/2/19 22:50,-2.03
1/2/19 23:50,-2.145
1/3/19 0:50,-1.684
1/3/19 1:50,-0.774
1/3/19 2:50,-0.102
1/3/19 3:50,0.563
1/3/19 4:50,0.784
1/3/19 5:50,0.893
1/3/19 6:50,0.784
1/3/19 7:50,1.764
1/3/19 8:50,2.088
1/3/19 9:50,2.303
1/3/19 10:50,3.261
1/3/19 11:50,15.282
1/3/19 12:50,15.664
1/3/19 13:50,11.431
1/3/19 14:50,10.553
1/3/19 15:50,7.682
1/3/19 16:50,4.831
1/3/19 17:50,3.367
1/3/19 18:50,2.517
1/3/19 19:50,1.112
1/3/19 20:50,1.548
1/3/19 21:50,-0.437
1/3/19 22:50,0.453
1/3/19 23:50,1.003
1/4/19 0:50,1.439
1/4/19 1:50,1.548
1/4/19 2:50,1.33
1/4/19 3:50,1.656
1/4/19 4:50,1.33
1/4/19 5:50,0.343
1/4/19 6:50,-0.102
1/4/19 7:50,-1.114
1/4/19 8:50,-0.102
1/4/19 9:50,4.623
1/4/19 10:50,8.481
1/4/19 11:50,14.134
1/4/19 12:50,17.95
1/4/19 13:50,20.329
1/4/19 14:50,12.98
1/4/19 15:50,9.965
1/4/19 16:50,7.481
1/4/19 17:50,5.141
1/4/19 18:50,5.141
1/4/19 19:50,4.934
1/4/19 20:50,4.207
1/4/19 21:50,3.472
1/4/19 22:50,2.837
1/4/19 23:50,2.41
1/5/19 0:50,2.195
1/5/19 1:50,2.624
1/5/19 2:50,2.41
1/5/19 3:50,2.088
1/5/19 4:50,2.73
1/5/19 5:50,2.943
1/5/19 6:50,3.049
1/5/19 7:50,3.367
1/5/19 8:50,3.788
1/5/19 9:50,4.623
1/5/19 10:50,5.45
1/5/19 11:50,6.268
1/5/19 12:50,6.471
1/5/19 13:50,5.552
1/5/19 14:50,4.727
1/5/19 15:50,4.415
1/5/19 16:50,3.893
1/5/19 17:50,3.578
1/5/19 18:50,3.261
1/5/19 19:50,3.261
1/5/19 20:50,3.049
1/5/19 21:50,2.943
1/5/19 22:50,1.764
1/5/19 23:50,1.221
1/6/19 0:50,0.121
1/6/19 1:50,-0.325
1/6/19 2:50,-0.102
1/6/19 3:50,-0.549
1/6/19 4:50,-0.662
1/6/19 5:50,-0.437
1/6/19 6:50,-1.001
1/6/19 7:50,-0.774
1/6/19 8:50,0.232
1/6/19 9:50,1.221
1/6/19 10:50,3.683
1/6/19 11:50,9.275
1/6/19 12:50,7.983
1/6/19 13:50,18.711
1/6/19 14:50,7.481
1/6/19 15:50,9.571
1/6/19 16:50,4.831
1/6/19 17:50,2.195
1/6/19 18:50,1.439
1/6/19 19:50,0.343
1/6/19 20:50,-1.228
1/6/19 21:50,-2.145
1/6/19 22:50,-3.079
1/6/19 23:50,-3.672
1/7/19 0:50,-4.636
1/7/19 1:50,-5.249
1/7/19 2:50,-5.745
1/7/19 3:50,-6.12
1/7/19 4:50,-6.626
1/7/19 5:50,-7.01
1/7/19 6:50,-7.527
1/7/19 7:50,-7.918
1/7/19 8:50,-7.397
1/7/19 9:50,-4.272
1/7/19 10:50,-0.774
1/7/19 11:50,7.28
1/7/19 12:50,11.722
1/7/19 13:50,11.916
1/7/19 14:50,6.37
1/7/19 15:50,5.45
1/7/19 16:50,-1.684
1/7/19 17:50,-2.727
1/7/19 18:50,-2.844
1/7/19 19:50,-4.272
1/7/19 20:50,-4.031
1/7/19 21:50,-3.911
1/7/19 22:50,-2.727
1/7/19 23:50,-2.261
1/8/19 0:50,-2.261
1/8/19 1:50,-2.145
1/8/19 2:50,-2.03
1/8/19 3:50,-2.03
1/8/19 4:50,-1.914
1/8/19 5:50,-1.684
1/8/19 6:50,-1.228
1/8/19 7:50,-0.774
1/8/19 8:50,-0.662
1/8/19 9:50,0.343
1/8/19 10:50,1.221
1/8/19 11:50,2.088
1/8/19 12:50,3.049
1/8/19 13:50,4.519
1/8/19 14:50,4.623
1/8/19 15:50,3.998
1/8/19 16:50,4.415
1/8/19 17:50,3.472
1/8/19 18:50,3.893
1/8/19 19:50,3.998
1/8/19 20:50,3.367
1/8/19 21:50,2.624
1/8/19 22:50,1.221
1/8/19 23:50,0.784
1/9/19 0:50,1.003
1/9/19 1:50,0.674
1/9/19 2:50,0.784
1/9/19 3:50,1.003
1/9/19 4:50,1.003
1/9/19 5:50,1.112
1/9/19 6:50,1.33
1/9/19 7:50,1.656
1/9/19 8:50,2.73
1/9/19 9:50,5.141
1/9/19 10:50,5.45
1/9/19 11:50,6.471
1/9/19 12:50,8.282
1/9/19 13:50,6.268
1/9/19 14:50,5.655
1/9/19 15:50,7.28
1/9/19 16:50,5.141
1/9/19 17:50,4.207
1/9/19 18:50,2.837
1/9/19 19:50,2.624
1/9/19 20:50,2.517
1/9/19 21:50,1.98
1/9/19 22:50,0.784
1/9/19 23:50,0.232
1/10/19 0:50,0.121
1/10/19 1:50,0.453
1/10/19 2:50,-0.549
1/10/19 3:50,0.343
1/10/19 4:50,0.674
1/10/19 5:50,0.343
1/10/19 6:50,0.232
1/10/19 7:50,0.232
1/10/19 8:50,0.343
1/10/19 9:50,2.624
1/10/19 10:50,1.872
1/10/19 11:50,2.41
1/10/19 12:50,3.578
1/10/19 13:50,5.552
1/10/19 14:50,1.112
1/10/19 15:50,4.311
1/10/19 16:50,0.343
1/10/19 17:50,-0.102
1/10/19 18:50,-1.228
1/10/19 19:50,-1.799
1/10/19 20:50,-2.494
1/10/19 21:50,-2.844
1/10/19 22:50,-3.553
1/10/19 23:50,-4.152
1/11/19 0:50,-4.758
1/11/19 1:50,-4.88
1/11/19 2:50,-5.003
1/11/19 3:50,-4.88
1/11/19 4:50,-4.636
1/11/19 5:50,-4.514
1/11/19 6:50,-4.758
1/11/19 7:50,-5.249
1/11/19 8:50,-5.003
1/11/19 9:50,-2.261
1/11/19 10:50,1.221
1/11/19 11:50,9.077
1/11/19 12:50,6.674
1/11/19 13:50,9.373
1/11/19 14:50,-0.662
1/11/19 15:50,-1.228
1/11/19 16:50,-3.079
1/11/19 17:50,-4.514
1/11/19 18:50,-5.62
1/11/19 19:50,-6.499
1/11/19 20:50,-7.267
1/11/19 21:50,-8.05
1/11/19 22:50,-8.58
1/11/19 23:50,-8.847
1/12/19 0:50,-8.982
1/12/19 1:50,-9.252
1/12/19 2:50,-9.525
1/12/19 3:50,-9.525
1/12/19 4:50,-9.799
1/12/19 5:50,-9.937
1/12/19 6:50,-10.075
1/12/19 7:50,-10.075
1/12/19 8:50,-8.982
1/12/19 9:50,-5.372
1/12/19 10:50,-2.844
1/12/19 11:50,4.102
1/12/19 12:50,4.311
1/12/19 13:50,7.481
1/12/19 14:50,10.063
1/12/19 15:50,6.166
1/12/19 16:50,-3.197
1/12/19 17:50,-4.514
1/12/19 18:50,-5.003
1/12/19 19:50,-5.496
1/12/19 20:50,-5.87
1/12/19 21:50,-6.626
1/12/19 22:50,-7.397
1/12/19 23:50,-7.918
1/13/19 0:50,-7.787
1/13/19 1:50,-7.397
1/13/19 2:50,-7.527
1/13/19 3:50,-8.182
1/13/19 4:50,-8.713
1/13/19 5:50,-8.58
1/13/19 6:50,-8.447
1/13/19 7:50,-8.982
1/13/19 8:50,-8.58
1/13/19 9:50,-8.314
1/13/19 10:50,-3.672
1/13/19 11:50,6.166
1/13/19 12:50,8.182
1/13/19 13:50,11.431
1/13/19 14:50,10.455
1/13/19 15:50,9.373
1/13/19 16:50,-3.079
1/13/19 17:50,-4.152
1/13/19 18:50,-4.636
1/13/19 19:50,-4.758
1/13/19 20:50,-4.636
1/13/19 21:50,-3.792
1/13/19 22:50,-3.079
1/13/19 23:50,-3.079
1/14/19 0:50,-3.672
1/14/19 1:50,-4.152
1/14/19 2:50,-4.393
1/14/19 3:50,-4.636
1/14/19 4:50,-4.88
1/14/19 5:50,-5.003
1/14/19 6:50,-4.88
1/14/19 7:50,-5.125
1/14/19 8:50,-5.125
1/14/19 9:50,-4.393
1/14/19 10:50,-3.316
1/14/19 11:50,-0.437
1/14/19 12:50,0.232
1/14/19 13:50,0.674
1/14/19 14:50,1.221
1/14/19 15:50,11.722
1/14/19 16:50,-2.03
1/14/19 17:50,-4.758
1/14/19 18:50,-5.62
1/14/19 19:50,-5.995
1/14/19 20:50,-6.373
1/14/19 21:50,-6.626
1/14/19 22:50,-6.246
1/14/19 23:50,-6.373
1/15/19 0:50,-7.267
1/15/19 1:50,-7.527
1/15/19 2:50,-7.787
1/15/19 3:50,-8.314
1/15/19 4:50,-8.847
1/15/19 5:50,-8.982
1/15/19 6:50,-7.787
1/15/19 7:50,-8.182
1/15/19 8:50,-7.138
1/15/19 9:50,-2.61
1/15/19 10:50,-0.102
1/15/19 11:50,6.775
1/15/19 12:50,9.866
1/15/19 13:50,9.965
1/15/19 14:50,8.481
1/15/19 15:50,8.978
1/15/19 16:50,2.195
1/15/19 17:50,-0.774
1/15/19 18:50,-2.261
1/15/19 19:50,-2.61
1/15/19 20:50,-3.672
1/15/19 21:50,-4.514
1/15/19 22:50,-5.003
1/15/19 23:50,-5.496
1/16/19 0:50,-5.62
1/16/19 1:50,-5.995
1/16/19 2:50,-6.373
1/16/19 3:50,-6.499
1/16/19 4:50,-6.754
1/16/19 5:50,-7.01
1/16/19 6:50,-7.01
1/16/19 7:50,-6.499
1/16/19 8:50,-4.514
1/16/19 9:50,0.121
1/16/19 10:50,3.788
1/16/19 11:50,4.727
1/16/19 12:50,2.73
1/16/19 13:50,3.472
1/16/19 14:50,3.261
1/16/19 15:50,3.155
1/16/19 16:50,1.221
1/16/19 17:50,-0.887
1/16/19 18:50,1.221
1/16/19 19:50,-0.774
1/16/19 20:50,-1.114
1/16/19 21:50,-1.57
1/16/19 22:50,0.232
1/16/19 23:50,-1.228
1/17/19 0:50,-2.261
1/17/19 1:50,-3.079
1/17/19 2:50,-3.553
1/17/19 3:50,-4.031
1/17/19 4:50,-5.372
1/17/19 5:50,-6.626
1/17/19 6:50,-7.657
1/17/19 7:50,-8.447
1/17/19 8:50,-7.787
1/17/19 9:50,-5.125
1/17/19 10:50,-1.684
1/17/19 11:50,4.102
1/17/19 12:50,12.11
1/17/19 13:50,8.978
1/17/19 14:50,5.962
1/17/19 15:50,5.244
1/17/19 16:50,-1.799
1/17/19 17:50,-4.393
1/17/19 18:50,-5.496
1/17/19 19:50,-3.672
1/17/19 20:50,-3.911
1/17/19 21:50,-3.672
1/17/19 22:50,-3.672
1/17/19 23:50,-3.553
1/18/19 0:50,-4.393
1/18/19 1:50,-4.88
1/18/19 2:50,-3.672
1/18/19 3:50,-3.911
1/18/19 4:50,-4.031
1/18/19 5:50,-4.514
1/18/19 6:50,-5.249
1/18/19 7:50,-6.12
1/18/19 8:50,-4.272
1/18/19 9:50,-1.228
1/18/19 10:50,3.788
1/18/19 11:50,3.261
1/18/19 12:50,6.775
1/18/19 13:50,10.553
1/18/19 14:50,9.176
1/18/19 15:50,16.141
1/18/19 16:50,3.578
1/18/19 17:50,2.837
1/18/19 18:50,1.33
1/18/19 19:50,0.674
1/18/19 20:50,1.656
1/18/19 21:50,0.453
1/18/19 22:50,0.01
1/18/19 23:50,-1.228
1/19/19 0:50,-2.494
1/19/19 1:50,-2.61
1/19/19 2:50,-3.197
1/19/19 3:50,-1.799
1/19/19 4:50,-3.079
1/19/19 5:50,-4.152
1/19/19 6:50,-4.88
1/19/19 7:50,-3.079
1/19/19 8:50,-2.61
1/19/19 9:50,-0.102
1/19/19 10:50,2.303
1/19/19 11:50,7.481
1/19/19 12:50,6.573
1/19/19 13:50,2.517
1/19/19 14:50,-0.437
1/19/19 15:50,-1.001
1/19/19 16:50,-1.228
1/19/19 17:50,-1.228
1/19/19 18:50,-1.341
1/19/19 19:50,-1.57
1/19/19 20:50,-1.57
1/19/19 21:50,-1.57
1/19/19 22:50,-1.341
1/19/19 23:50,-0.662
1/20/19 0:50,-0.437
1/20/19 1:50,-0.213
1/20/19 2:50,-0.102
1/20/19 3:50,-0.437
1/20/19 4:50,-0.102
1/20/19 5:50,0.453
1/20/19 6:50,0.893
1/20/19 7:50,1.221
1/20/19 8:50,0.893
1/20/19 9:50,-1.114
1/20/19 10:50,-2.261
1/20/19 11:50,-3.553
1/20/19 12:50,-3.197
1/20/19 13:50,-2.61
1/20/19 14:50,-1.684
1/20/19 15:50,-5.125
1/20/19 16:50,-4.758
1/20/19 17:50,-4.514
1/20/19 18:50,-4.272
1/20/19 19:50,-3.911
1/20/19 20:50,-5.125
1/20/19 21:50,-7.657
1/20/19 22:50,-9.937
1/20/19 23:50,-11.344
1/21/19 0:50,-12.509
1/21/19 1:50,-13.868
1/21/19 2:50,-14.49
1/21/19 3:50,-14.648
1/21/19 4:50,-15.285
1/21/19 5:50,-15.608
1/21/19 6:50,-15.934
1/21/19 7:50,-16.43
1/21/19 8:50,-15.608
1/21/19 9:50,-14.178
1/21/19 10:50,-12.214
1/21/19 11:50,-9.117
1/21/19 12:50,-8.182
1/21/19 13:50,-6.373
1/21/19 14:50,-5.249
1/21/19 15:50,-11.631
1/21/19 16:50,-13.715
1/21/19 17:50,-14.806
1/21/19 18:50,-14.806
1/21/19 19:50,-14.806
1/21/19 20:50,-14.806
1/21/19 21:50,-14.49
1/21/19 22:50,-14.806
1/21/19 23:50,-14.648
1/22/19 0:50,-14.965
1/22/19 1:50,-14.965
1/22/19 2:50,-15.124
1/22/19 3:50,-14.648
1/22/19 4:50,-14.806
1/22/19 5:50,-14.965
1/22/19 6:50,-15.285
1/22/19 7:50,-14.806
1/22/19 8:50,-13.409
1/22/19 9:50,-8.713
1/22/19 10:50,-2.727
1/22/19 11:50,1.221
1/22/19 12:50,3.998
1/22/19 13:50,9.472
1/22/19 14:50,9.866
1/22/19 15:50,12.11
1/22/19 16:50,-2.261
1/22/19 17:50,-5.249
1/22/19 18:50,-6.754
1/22/19 19:50,-7.01
1/22/19 20:50,-7.397
1/22/19 21:50,-7.267
1/22/19 22:50,-7.918
1/22/19 23:50,-8.314
1/23/19 0:50,-8.447
1/23/19 1:50,-9.388
1/23/19 2:50,-9.662
1/23/19 3:50,-8.447
1/23/19 4:50,-7.267
1/23/19 5:50,-7.138
1/23/19 6:50,-7.01
1/23/19 7:50,-5.62
1/23/19 8:50,-4.272
1/23/19 9:50,-1.341
1/23/19 10:50,-0.662
1/23/19 11:50,0.784
1/23/19 12:50,2.624
1/23/19 13:50,4.831
1/23/19 14:50,5.141
1/23/19 15:50,4.207
1/23/19 16:50,3.578
1/23/19 17:50,3.049
1/23/19 18:50,3.472
1/23/19 19:50,3.788
1/23/19 20:50,3.998
1/23/19 21:50,4.934
1/23/19 22:50,4.831
1/23/19 23:50,6.064
1/24/19 0:50,6.471
1/24/19 1:50,8.481
1/24/19 2:50,8.779
1/24/19 3:50,8.879
1/24/19 4:50,8.779
1/24/19 5:50,8.581
1/24/19 6:50,8.68
1/24/19 7:50,9.472
1/24/19 8:50,9.571
1/24/19 9:50,10.651
1/24/19 10:50,11.236
1/24/19 11:50,12.013
1/24/19 12:50,12.304
1/24/19 13:50,12.594
1/24/19 14:50,13.365
1/24/19 15:50,13.75
1/24/19 16:50,13.75
1/24/19 17:50,12.69
1/24/19 18:50,12.11
1/24/19 19:50,9.768
1/24/19 20:50,8.082
1/24/19 21:50,6.877
1/24/19 22:50,3.683
1/24/19 23:50,2.195
1/25/19 0:50,0.674
1/25/19 1:50,-0.437
1/25/19 2:50,-0.437
1/25/19 3:50,-0.662
1/25/19 4:50,-1.341
1/25/19 5:50,-1.799
1/25/19 6:50,-1.914
1/25/19 7:50,-2.494
1/25/19 8:50,-1.228
1/25/19 9:50,2.195
1/25/19 10:50,4.831
1/25/19 11:50,9.275
1/25/19 12:50,6.37
1/25/19 13:50,10.944
1/25/19 14:50,6.37
1/25/19 15:50,16.618
1/25/19 16:50,3.893
1/25/19 17:50,1.439
1/25/19 18:50,0.01
1/25/19 19:50,0.563
1/25/19 20:50,-0.437
1/25/19 21:50,-1.228
1/25/19 22:50,-2.494
1/25/19 23:50,-3.079
1/26/19 0:50,-3.553
1/26/19 1:50,-4.152
1/26/19 2:50,-4.758
1/26/19 3:50,-5.249
1/26/19 4:50,-6.12
1/26/19 5:50,-6.882
1/26/19 6:50,-7.397
1/26/19 7:50,-7.657
1/26/19 8:50,-5.249
1/26/19 9:50,-2.727
1/26/19 10:50,0.343
1/26/19 11:50,9.472
1/26/19 12:50,12.207
1/26/19 13:50,11.139
1/26/19 14:50,16.332
1/26/19 15:50,14.9
1/26/19 16:50,1.221
1/26/19 17:50,-1.001
1/26/19 18:50,-2.844
1/26/19 19:50,-3.672
1/26/19 20:50,-2.494
1/26/19 21:50,-2.962
1/26/19 22:50,-4.514
1/26/19 23:50,-4.031
1/27/19 0:50,-3.792
1/27/19 1:50,-3.792
1/27/19 2:50,-3.079
1/27/19 3:50,-4.636
1/27/19 4:50,-5.62
1/27/19 5:50,-6.246
1/27/19 6:50,-6.499
1/27/19 7:50,-6.499
1/27/19 8:50,-3.316
1/27/19 9:50,1.764
1/27/19 10:50,6.37
1/27/19 11:50,14.134
1/27/19 12:50,15.855
1/27/19 13:50,16.713
1/27/19 14:50,9.866
1/27/19 15:50,19.092
1/27/19 16:50,7.28
1/27/19 17:50,5.037
1/27/19 18:50,4.415
1/27/19 19:50,4.102
1/27/19 20:50,3.893
1/27/19 21:50,4.102
1/27/19 22:50,3.367
1/27/19 23:50,2.624
1/28/19 0:50,1.98
1/28/19 1:50,1.548
1/28/19 2:50,1.33
1/28/19 3:50,0.453
1/28/19 4:50,-0.662
1/28/19 5:50,-1.684
1/28/19 6:50,-3.079
1/28/19 7:50,-3.434
1/28/19 8:50,-3.672
1/28/19 9:50,-1.914
1/28/19 10:50,0.674
1/28/19 11:50,4.207
1/28/19 12:50,11.722
1/28/19 13:50,8.082
1/28/19 14:50,6.166
1/28/19 15:50,3.683
1/28/19 16:50,-0.549
1/28/19 17:50,-1.914
1/28/19 18:50,-2.844
1/28/19 19:50,-3.553
1/28/19 20:50,-3.911
1/28/19 21:50,-3.672
1/28/19 22:50,-4.152
1/28/19 23:50,-4.636
1/29/19 0:50,-5.249
1/29/19 1:50,-4.636
1/29/19 2:50,-4.152
1/29/19 3:50,-4.514
1/29/19 4:50,-4.152
1/29/19 5:50,-2.727
1/29/19 6:50,-2.494
1/29/19 7:50,-5.249
1/29/19 8:50,-4.88
1/29/19 9:50,-2.03
1/29/19 10:50,-0.549
1/29/19 11:50,1.548
1/29/19 12:50,1.112
1/29/19 13:50,0.232
1/29/19 14:50,1.439
1/29/19 15:50,1.221
1/29/19 16:50,1.221
1/29/19 17:50,-0.102
1/29/19 18:50,0.563
1/29/19 19:50,0.893
1/29/19 20:50,1.112
1/29/19 21:50,1.33
1/29/19 22:50,1.33
1/29/19 23:50,0.784
1/30/19 0:50,0.453
1/30/19 1:50,0.563
1/30/19 2:50,1.33
1/30/19 3:50,1.33
1/30/19 4:50,1.112
1/30/19 5:50,0.01
1/30/19 6:50,-1.914
1/30/19 7:50,-2.61
1/30/19 8:50,-2.61
1/30/19 9:50,-0.774
1/30/19 10:50,-1.228
1/30/19 11:50,6.573
1/30/19 12:50,5.037
1/30/19 13:50,10.455
1/30/19 14:50,13.076
1/30/19 15:50,10.846
1/30/19 16:50,-0.549
1/30/19 17:50,-2.377
1/30/19 18:50,-2.261
1/30/19 19:50,-2.962
1/30/19 20:50,-5.745
1/30/19 21:50,-8.05
1/30/19 22:50,-11.631
1/30/19 23:50,-12.956
1/31/19 0:50,-13.715
1/31/19 1:50,-13.868
1/31/19 2:50,-14.334
1/31/19 3:50,-14.965
1/31/19 4:50,-15.285
1/31/19 5:50,-15.77
1/31/19 6:50,-15.934
1/31/19 7:50,-16.264
1/31/19 8:50,-14.965
1/31/19 9:50,-12.361
1/31/19 10:50,-10.493
1/31/19 11:50,-2.727
1/31/19 12:50,-4.88
1/31/19 13:50,5.347
1/31/19 14:50,6.268
1/31/19 15:50,7.983
1/31/19 16:50,-7.527
1/31/19 17:50,-9.525
1/31/19 18:50,-10.075
1/31/19 19:50,-10.634
1/31/19 20:50,-11.058
1/31/19 21:50,-11.344
1/31/19 22:50,-11.631
1/31/19 23:50,-11.922
2/1/19 0:50,-11.922
2/1/19 1:50,-12.214
2/1/19 2:50,-12.509
2/1/19 3:50,-12.658
2/1/19 4:50,-13.107
2/1/19 5:50,-13.107
2/1/19 6:50,-13.562
2/1/19 7:50,-13.562
2/1/19 8:50,-12.214
2/1/19 9:50,-8.58
2/1/19 10:50,-6.626
2/1/19 11:50,-1.57
2/1/19 12:50,-2.377
2/1/19 13:50,6.775
2/1/19 14:50,5.244
2/1/19 15:50,6.166
2/1/19 16:50,-4.514
2/1/19 17:50,-6.373
2/1/19 18:50,-7.918
2/1/19 19:50,-9.252
2/1/19 20:50,-10.214
2/1/19 21:50,-10.774
2/1/19 22:50,-10.214
2/1/19 23:50,-11.344
2/2/19 0:50,-11.487
2/2/19 1:50,-11.776
2/2/19 2:50,-12.658
2/2/19 3:50,-12.658
2/2/19 4:50,-12.509
2/2/19 5:50,-12.807
2/2/19 6:50,-12.509
2/2/19 7:50,-12.807
2/2/19 8:50,-11.058
2/2/19 9:50,-7.527
2/2/19 10:50,-4.272
