"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327940, SEN S/N: 20327940)"
12/24/18 14:42,2.943
12/24/18 15:42,2.41
12/24/18 16:42,1.548
12/24/18 17:42,1.112
12/24/18 18:42,-0.213
12/24/18 19:42,-1.456
12/24/18 20:42,-0.437
12/24/18 21:42,0.121
12/24/18 22:42,0.453
12/24/18 23:42,-0.774
12/25/18 0:42,-1.57
12/25/18 1:42,-0.102
12/25/18 2:42,-1.341
12/25/18 3:42,-2.261
12/25/18 4:42,-2.61
12/25/18 5:42,-3.079
12/25/18 6:42,-1.799
12/25/18 7:42,-2.844
12/25/18 8:42,-1.684
12/25/18 9:42,2.517
12/25/18 10:42,7.179
12/25/18 11:42,10.259
12/25/18 12:42,3.155
12/25/18 13:42,7.983
12/25/18 14:42,13.558
12/25/18 15:42,5.552
12/25/18 16:42,1.003
12/25/18 17:42,-0.549
12/25/18 18:42,-2.727
12/25/18 19:42,-3.079
12/25/18 20:42,-3.079
12/25/18 21:42,-3.911
12/25/18 22:42,-4.758
12/25/18 23:42,-5.372
12/26/18 0:42,-5.003
12/26/18 1:42,-4.88
12/26/18 2:42,-5.125
12/26/18 3:42,-5.372
12/26/18 4:42,-5.372
12/26/18 5:42,-6.246
12/26/18 6:42,-7.138
12/26/18 7:42,-7.267
12/26/18 8:42,-4.88
12/26/18 9:42,-0.102
12/26/18 10:42,6.775
12/26/18 11:42,10.455
12/26/18 12:42,2.195
12/26/18 13:42,9.077
12/26/18 14:42,15.569
12/26/18 15:42,5.757
12/26/18 16:42,1.003
12/26/18 17:42,0.343
12/26/18 18:42,-0.662
12/26/18 19:42,-0.213
12/26/18 20:42,-0.774
12/26/18 21:42,-1.228
12/26/18 22:42,-1.799
12/26/18 23:42,-2.494
12/27/18 0:42,-0.662
12/27/18 1:42,-0.213
12/27/18 2:42,0.121
12/27/18 3:42,0.01
12/27/18 4:42,-1.57
12/27/18 5:42,-0.887
12/27/18 6:42,-2.03
12/27/18 7:42,-2.61
12/27/18 8:42,-1.684
12/27/18 9:42,1.439
12/27/18 10:42,5.86
12/27/18 11:42,10.748
12/27/18 12:42,1.872
12/27/18 13:42,10.944
12/27/18 14:42,14.23
12/27/18 15:42,6.37
12/27/18 16:42,-0.437
12/27/18 17:42,-1.57
12/27/18 18:42,-1.57
12/27/18 19:42,-1.001
12/27/18 20:42,-2.145
12/27/18 21:42,-1.57
12/27/18 22:42,-1.57
12/27/18 23:42,-1.57
12/28/18 0:42,-1.001
12/28/18 1:42,-0.102
12/28/18 2:42,0.121
12/28/18 3:42,0.343
12/28/18 4:42,0.674
12/28/18 5:42,1.221
12/28/18 6:42,1.112
12/28/18 7:42,1.548
12/28/18 8:42,1.764
12/28/18 9:42,3.261
12/28/18 10:42,4.623
12/28/18 11:42,5.757
12/28/18 12:42,8.581
12/28/18 13:42,9.669
12/28/18 14:42,10.455
12/28/18 15:42,11.139
12/28/18 16:42,11.236
12/28/18 17:42,11.625
12/28/18 18:42,12.013
12/28/18 19:42,12.11
12/28/18 20:42,12.304
12/28/18 21:42,12.401
12/28/18 22:42,12.013
12/28/18 23:42,10.553
12/29/18 0:42,11.819
12/29/18 1:42,9.965
12/29/18 2:42,10.455
12/29/18 3:42,8.879
12/29/18 4:42,9.077
12/29/18 5:42,9.077
12/29/18 6:42,8.879
12/29/18 7:42,7.782
12/29/18 8:42,9.176
12/29/18 9:42,9.176
12/29/18 10:42,14.517
12/29/18 11:42,18.331
12/29/18 12:42,9.965
12/29/18 13:42,16.618
12/29/18 14:42,14.613
12/29/18 15:42,9.472
12/29/18 16:42,7.28
12/29/18 17:42,5.757
12/29/18 18:42,4.415
12/29/18 19:42,3.261
12/29/18 20:42,3.261
12/29/18 21:42,3.261
12/29/18 22:42,2.624
12/29/18 23:42,1.003
12/30/18 0:42,-0.325
12/30/18 1:42,-1.799
12/30/18 2:42,-2.962
12/30/18 3:42,-4.152
12/30/18 4:42,-3.079
12/30/18 5:42,-3.553
12/30/18 6:42,-4.031
12/30/18 7:42,-3.911
12/30/18 8:42,-3.553
12/30/18 9:42,-2.145
12/30/18 10:42,-1.001
12/30/18 11:42,7.481
12/30/18 12:42,0.784
12/30/18 13:42,12.401
12/30/18 14:42,14.996
12/30/18 15:42,5.552
12/30/18 16:42,-0.774
12/30/18 17:42,-2.145
12/30/18 18:42,-2.727
12/30/18 19:42,-3.316
12/30/18 20:42,-2.962
12/30/18 21:42,-3.672
12/30/18 22:42,-2.61
12/30/18 23:42,-3.553
12/31/18 0:42,-3.911
12/31/18 1:42,-3.672
12/31/18 2:42,-2.727
12/31/18 3:42,-1.914
12/31/18 4:42,-2.03
12/31/18 5:42,-3.197
12/31/18 6:42,-3.197
12/31/18 7:42,-3.197
12/31/18 8:42,-2.377
12/31/18 9:42,5.757
12/31/18 10:42,13.654
12/31/18 11:42,8.282
12/31/18 12:42,7.882
12/31/18 13:42,9.571
12/31/18 14:42,8.879
12/31/18 15:42,7.28
12/31/18 16:42,5.45
12/31/18 17:42,4.727
12/31/18 18:42,4.311
12/31/18 19:42,4.207
12/31/18 20:42,2.943
12/31/18 21:42,2.303
12/31/18 22:42,1.656
12/31/18 23:42,2.088
1/1/19 0:42,2.73
1/1/19 1:42,3.472
1/1/19 2:42,4.623
1/1/19 3:42,5.347
1/1/19 4:42,6.877
1/1/19 5:42,7.882
1/1/19 6:42,9.373
1/1/19 7:42,10.748
1/1/19 8:42,10.161
1/1/19 9:42,11.819
1/1/19 10:42,12.401
1/1/19 11:42,17.76
1/1/19 12:42,12.497
1/1/19 13:42,16.427
1/1/19 14:42,18.045
1/1/19 15:42,13.365
1/1/19 16:42,8.082
1/1/19 17:42,6.166
1/1/19 18:42,4.934
1/1/19 19:42,3.998
1/1/19 20:42,3.578
1/1/19 21:42,3.049
1/1/19 22:42,1.656
1/1/19 23:42,0.784
1/2/19 0:42,-0.213
1/2/19 1:42,-0.887
1/2/19 2:42,-1.57
1/2/19 3:42,-2.145
1/2/19 4:42,-2.261
1/2/19 5:42,-2.61
1/2/19 6:42,-2.61
1/2/19 7:42,-2.727
1/2/19 8:42,-2.145
1/2/19 9:42,5.244
1/2/19 10:42,11.236
1/2/19 11:42,13.173
1/2/19 12:42,3.049
1/2/19 13:42,10.063
1/2/19 14:42,11.916
1/2/19 15:42,6.37
1/2/19 16:42,0.674
1/2/19 17:42,-1.57
1/2/19 18:42,-2.494
1/2/19 19:42,-2.844
1/2/19 20:42,-2.61
1/2/19 21:42,-2.03
1/2/19 22:42,-2.261
1/2/19 23:42,-2.261
1/3/19 0:42,-1.684
1/3/19 1:42,-1.114
1/3/19 2:42,-0.213
1/3/19 3:42,0.674
1/3/19 4:42,0.893
1/3/19 5:42,0.893
1/3/19 6:42,0.893
1/3/19 7:42,1.872
1/3/19 8:42,2.088
1/3/19 9:42,2.088
1/3/19 10:42,3.155
1/3/19 11:42,15.76
1/3/19 12:42,7.682
1/3/19 13:42,10.063
1/3/19 14:42,9.472
1/3/19 15:42,7.782
1/3/19 16:42,4.934
1/3/19 17:42,3.683
1/3/19 18:42,2.837
1/3/19 19:42,0.893
1/3/19 20:42,1.98
1/3/19 21:42,0.232
1/3/19 22:42,0.343
1/3/19 23:42,0.893
1/4/19 0:42,1.221
1/4/19 1:42,1.764
1/4/19 2:42,1.656
1/4/19 3:42,1.33
1/4/19 4:42,1.33
1/4/19 5:42,0.563
1/4/19 6:42,0.343
1/4/19 7:42,-1.114
1/4/19 8:42,-0.325
1/4/19 9:42,8.581
1/4/19 10:42,15.569
1/4/19 11:42,15.855
1/4/19 12:42,8.68
1/4/19 13:42,13.942
1/4/19 14:42,12.207
1/4/19 15:42,9.077
1/4/19 16:42,7.28
1/4/19 17:42,5.037
1/4/19 18:42,5.244
1/4/19 19:42,4.831
1/4/19 20:42,3.893
1/4/19 21:42,3.472
1/4/19 22:42,3.049
1/4/19 23:42,2.517
1/5/19 0:42,2.73
1/5/19 1:42,2.624
1/5/19 2:42,2.517
1/5/19 3:42,2.41
1/5/19 4:42,2.943
1/5/19 5:42,3.049
1/5/19 6:42,3.049
1/5/19 7:42,3.261
1/5/19 8:42,3.578
1/5/19 9:42,4.623
1/5/19 10:42,5.552
1/5/19 11:42,6.674
1/5/19 12:42,6.674
1/5/19 13:42,5.757
1/5/19 14:42,4.934
1/5/19 15:42,4.519
1/5/19 16:42,3.788
1/5/19 17:42,3.578
1/5/19 18:42,3.261
1/5/19 19:42,3.155
1/5/19 20:42,3.049
1/5/19 21:42,2.943
1/5/19 22:42,1.872
1/5/19 23:42,1.439
1/6/19 0:42,0.121
1/6/19 1:42,-0.662
1/6/19 2:42,0.121
1/6/19 3:42,-0.437
1/6/19 4:42,-0.887
1/6/19 5:42,-0.325
1/6/19 6:42,-1.001
1/6/19 7:42,-1.228
1/6/19 8:42,0.01
1/6/19 9:42,1.221
1/6/19 10:42,7.079
1/6/19 11:42,11.431
1/6/19 12:42,7.782
1/6/19 13:42,12.11
1/6/19 14:42,6.573
1/6/19 15:42,9.176
1/6/19 16:42,5.45
1/6/19 17:42,2.517
1/6/19 18:42,1.656
1/6/19 19:42,0.674
1/6/19 20:42,-0.887
1/6/19 21:42,-2.377
1/6/19 22:42,-2.844
1/6/19 23:42,-3.672
1/7/19 0:42,-4.636
1/7/19 1:42,-5.372
1/7/19 2:42,-5.87
1/7/19 3:42,-6.246
1/7/19 4:42,-6.754
1/7/19 5:42,-7.397
1/7/19 6:42,-7.787
1/7/19 7:42,-8.314
1/7/19 8:42,-7.657
1/7/19 9:42,1.003
1/7/19 10:42,6.166
1/7/19 11:42,7.381
1/7/19 12:42,-1.799
1/7/19 13:42,4.519
1/7/19 14:42,7.481
1/7/19 15:42,1.872
1/7/19 16:42,-2.03
1/7/19 17:42,-3.316
1/7/19 18:42,-3.434
1/7/19 19:42,-4.031
1/7/19 20:42,-4.514
1/7/19 21:42,-4.031
1/7/19 22:42,-3.197
1/7/19 23:42,-2.494
1/8/19 0:42,-2.377
1/8/19 1:42,-2.377
1/8/19 2:42,-2.261
1/8/19 3:42,-2.261
1/8/19 4:42,-2.145
1/8/19 5:42,-1.684
1/8/19 6:42,-1.228
1/8/19 7:42,-0.774
1/8/19 8:42,-0.662
1/8/19 9:42,0.563
1/8/19 10:42,1.764
1/8/19 11:42,2.517
1/8/19 12:42,3.788
1/8/19 13:42,5.037
1/8/19 14:42,5.552
1/8/19 15:42,4.934
1/8/19 16:42,4.519
1/8/19 17:42,4.311
1/8/19 18:42,4.311
1/8/19 19:42,4.207
1/8/19 20:42,3.578
1/8/19 21:42,2.73
1/8/19 22:42,1.221
1/8/19 23:42,0.784
1/9/19 0:42,1.112
1/9/19 1:42,0.674
1/9/19 2:42,0.674
1/9/19 3:42,1.003
1/9/19 4:42,1.003
1/9/19 5:42,1.112
1/9/19 6:42,1.439
1/9/19 7:42,1.764
1/9/19 8:42,2.41
1/9/19 9:42,10.553
1/9/19 10:42,6.37
1/9/19 11:42,7.782
1/9/19 12:42,8.481
1/9/19 13:42,7.582
1/9/19 14:42,6.268
1/9/19 15:42,7.882
1/9/19 16:42,6.166
1/9/19 17:42,4.831
1/9/19 18:42,3.367
1/9/19 19:42,2.943
1/9/19 20:42,2.624
1/9/19 21:42,2.303
1/9/19 22:42,1.003
1/9/19 23:42,0.563
1/10/19 0:42,0.343
1/10/19 1:42,0.453
1/10/19 2:42,-0.437
1/10/19 3:42,0.453
1/10/19 4:42,0.893
1/10/19 5:42,0.453
1/10/19 6:42,0.453
1/10/19 7:42,0.563
1/10/19 8:42,0.343
1/10/19 9:42,3.998
1/10/19 10:42,2.195
1/10/19 11:42,2.837
1/10/19 12:42,3.472
1/10/19 13:42,3.472
1/10/19 14:42,1.221
1/10/19 15:42,1.764
1/10/19 16:42,0.563
1/10/19 17:42,-0.213
1/10/19 18:42,-1.001
1/10/19 19:42,-1.684
1/10/19 20:42,-2.377
1/10/19 21:42,-2.844
1/10/19 22:42,-3.434
1/10/19 23:42,-4.272
1/11/19 0:42,-5.003
1/11/19 1:42,-5.003
1/11/19 2:42,-5.372
1/11/19 3:42,-5.125
1/11/19 4:42,-5.003
1/11/19 5:42,-4.636
1/11/19 6:42,-5.125
1/11/19 7:42,-5.372
1/11/19 8:42,-5.249
1/11/19 9:42,3.155
1/11/19 10:42,9.472
1/11/19 11:42,8.282
1/11/19 12:42,-1.228
1/11/19 13:42,3.683
1/11/19 14:42,-0.887
1/11/19 15:42,-1.799
1/11/19 16:42,-3.434
1/11/19 17:42,-4.758
1/11/19 18:42,-5.995
1/11/19 19:42,-6.754
1/11/19 20:42,-7.787
1/11/19 21:42,-8.447
1/11/19 22:42,-9.117
1/11/19 23:42,-9.252
1/12/19 0:42,-9.525
1/12/19 1:42,-9.799
1/12/19 2:42,-10.214
1/12/19 3:42,-9.937
1/12/19 4:42,-10.493
1/12/19 5:42,-10.634
1/12/19 6:42,-10.916
1/12/19 7:42,-10.916
1/12/19 8:42,-9.799
1/12/19 9:42,-0.213
1/12/19 10:42,4.519
1/12/19 11:42,6.674
1/12/19 12:42,-2.61
1/12/19 13:42,4.311
1/12/19 14:42,8.481
1/12/19 15:42,-1.57
1/12/19 16:42,-3.553
1/12/19 17:42,-5.003
1/12/19 18:42,-5.372
1/12/19 19:42,-6.12
1/12/19 20:42,-6.12
1/12/19 21:42,-7.138
1/12/19 22:42,-8.182
1/12/19 23:42,-8.847
1/13/19 0:42,-8.58
1/13/19 1:42,-8.05
1/13/19 2:42,-7.918
1/13/19 3:42,-8.713
1/13/19 4:42,-9.117
1/13/19 5:42,-9.252
1/13/19 6:42,-9.252
1/13/19 7:42,-9.388
1/13/19 8:42,-9.525
1/13/19 9:42,-7.657
1/13/19 10:42,0.232
1/13/19 11:42,10.161
1/13/19 12:42,-0.437
1/13/19 13:42,6.674
1/13/19 14:42,11.334
1/13/19 15:42,-0.549
1/13/19 16:42,-3.911
1/13/19 17:42,-4.758
1/13/19 18:42,-5.372
1/13/19 19:42,-5.745
1/13/19 20:42,-5.496
1/13/19 21:42,-4.272
1/13/19 22:42,-3.316
1/13/19 23:42,-3.079
1/14/19 0:42,-3.792
1/14/19 1:42,-4.272
1/14/19 2:42,-4.514
1/14/19 3:42,-4.758
1/14/19 4:42,-5.003
1/14/19 5:42,-5.003
1/14/19 6:42,-5.003
1/14/19 7:42,-5.496
1/14/19 8:42,-5.372
1/14/19 9:42,-4.272
1/14/19 10:42,-2.844
1/14/19 11:42,-0.662
1/14/19 12:42,1.003
1/14/19 13:42,1.221
1/14/19 14:42,1.548
1/14/19 15:42,0.453
1/14/19 16:42,-2.494
1/14/19 17:42,-4.272
1/14/19 18:42,-5.249
1/14/19 19:42,-5.745
1/14/19 20:42,-6.499
1/14/19 21:42,-6.754
1/14/19 22:42,-7.138
1/14/19 23:42,-6.882
1/15/19 0:42,-7.397
1/15/19 1:42,-7.657
1/15/19 2:42,-8.314
1/15/19 3:42,-8.447
1/15/19 4:42,-8.982
1/15/19 5:42,-8.982
1/15/19 6:42,-8.713
1/15/19 7:42,-8.182
1/15/19 8:42,-7.267
1/15/19 9:42,0.121
1/15/19 10:42,6.37
1/15/19 11:42,9.965
1/15/19 12:42,3.788
1/15/19 13:42,10.161
1/15/19 14:42,7.481
1/15/19 15:42,5.347
1/15/19 16:42,2.41
1/15/19 17:42,-0.213
1/15/19 18:42,-2.494
1/15/19 19:42,-2.962
1/15/19 20:42,-3.316
1/15/19 21:42,-4.152
1/15/19 22:42,-5.003
1/15/19 23:42,-5.372
1/16/19 0:42,-5.995
1/16/19 1:42,-6.12
1/16/19 2:42,-6.499
1/16/19 3:42,-6.499
1/16/19 4:42,-6.626
1/16/19 5:42,-7.138
1/16/19 6:42,-7.397
1/16/19 7:42,-6.499
1/16/19 8:42,-5.003
1/16/19 9:42,7.28
1/16/19 10:42,12.69
1/16/19 11:42,4.934
1/16/19 12:42,3.472
1/16/19 13:42,4.207
1/16/19 14:42,3.367
1/16/19 15:42,3.683
1/16/19 16:42,1.548
1/16/19 17:42,-0.325
1/16/19 18:42,1.221
1/16/19 19:42,-0.102
1/16/19 20:42,-0.213
1/16/19 21:42,-1.114
1/16/19 22:42,0.121
1/16/19 23:42,-0.887
1/17/19 0:42,-2.61
1/17/19 1:42,-2.727
1/17/19 2:42,-3.434
1/17/19 3:42,-4.152
1/17/19 4:42,-5.372
1/17/19 5:42,-6.882
1/17/19 6:42,-8.182
1/17/19 7:42,-9.117
1/17/19 8:42,-8.314
1/17/19 9:42,1.98
1/17/19 10:42,8.082
1/17/19 11:42,9.571
1/17/19 12:42,1.548
1/17/19 13:42,7.481
1/17/19 14:42,4.102
1/17/19 15:42,0.232
1/17/19 16:42,-2.61
1/17/19 17:42,-4.758
1/17/19 18:42,-5.496
1/17/19 19:42,-4.152
1/17/19 20:42,-4.514
1/17/19 21:42,-4.393
1/17/19 22:42,-4.272
1/17/19 23:42,-4.152
1/18/19 0:42,-4.758
1/18/19 1:42,-5.125
1/18/19 2:42,-4.152
1/18/19 3:42,-4.152
1/18/19 4:42,-4.393
1/18/19 5:42,-4.514
1/18/19 6:42,-4.758
1/18/19 7:42,-5.496
1/18/19 8:42,-4.272
1/18/19 9:42,-0.549
1/18/19 10:42,5.655
1/18/19 11:42,3.893
1/18/19 12:42,7.381
1/18/19 13:42,10.063
1/18/19 14:42,9.275
1/18/19 15:42,8.779
1/18/19 16:42,3.683
1/18/19 17:42,2.943
1/18/19 18:42,1.656
1/18/19 19:42,0.893
1/18/19 20:42,1.656
1/18/19 21:42,0.784
1/18/19 22:42,0.563
1/18/19 23:42,-0.774
1/19/19 0:42,-1.914
1/19/19 1:42,-2.377
1/19/19 2:42,-3.079
1/19/19 3:42,-1.456
1/19/19 4:42,-2.844
1/19/19 5:42,-3.792
1/19/19 6:42,-4.758
1/19/19 7:42,-3.316
1/19/19 8:42,-2.61
1/19/19 9:42,8.282
1/19/19 10:42,7.381
1/19/19 11:42,11.431
1/19/19 12:42,6.37
1/19/19 13:42,2.837
1/19/19 14:42,-0.102
1/19/19 15:42,-1.228
1/19/19 16:42,-1.341
1/19/19 17:42,-1.341
1/19/19 18:42,-1.57
1/19/19 19:42,-1.799
1/19/19 20:42,-1.799
1/19/19 21:42,-1.799
1/19/19 22:42,-1.456
1/19/19 23:42,-0.662
1/20/19 0:42,-0.549
1/20/19 1:42,-0.213
1/20/19 2:42,0.01
1/20/19 3:42,-0.437
1/20/19 4:42,-0.102
1/20/19 5:42,0.453
1/20/19 6:42,1.112
1/20/19 7:42,1.33
1/20/19 8:42,1.003
1/20/19 9:42,-1.228
1/20/19 10:42,-2.844
1/20/19 11:42,-4.393
1/20/19 12:42,-3.911
1/20/19 13:42,-2.962
1/20/19 14:42,-1.57
1/20/19 15:42,-5.87
1/20/19 16:42,-5.62
1/20/19 17:42,-5.003
1/20/19 18:42,-4.88
1/20/19 19:42,-4.272
1/20/19 20:42,-5.745
1/20/19 21:42,-8.182
1/20/19 22:42,-10.774
1/20/19 23:42,-12.509
1/21/19 0:42,-14.023
1/21/19 1:42,-14.648
1/21/19 2:42,-15.285
1/21/19 3:42,-15.608
1/21/19 4:42,-15.77
1/21/19 5:42,-16.098
1/21/19 6:42,-16.597
1/21/19 7:42,-16.934
1/21/19 8:42,-15.934
1/21/19 9:42,-14.178
1/21/19 10:42,-11.776
1/21/19 11:42,-8.447
1/21/19 12:42,-9.799
1/21/19 13:42,-6.626
1/21/19 14:42,-7.138
1/21/19 15:42,-12.361
1/21/19 16:42,-14.023
1/21/19 17:42,-15.446
1/21/19 18:42,-15.285
1/21/19 19:42,-15.285
1/21/19 20:42,-14.965
1/21/19 21:42,-14.806
1/21/19 22:42,-14.965
1/21/19 23:42,-14.648
1/22/19 0:42,-14.806
1/22/19 1:42,-14.965
1/22/19 2:42,-15.124
1/22/19 3:42,-14.648
1/22/19 4:42,-14.49
1/22/19 5:42,-14.965
1/22/19 6:42,-15.608
1/22/19 7:42,-14.965
1/22/19 8:42,-13.562
1/22/19 9:42,0.01
1/22/19 10:42,5.655
1/22/19 11:42,6.573
1/22/19 12:42,-2.727
1/22/19 13:42,5.86
1/22/19 14:42,8.382
1/22/19 15:42,0.453
1/22/19 16:42,-2.61
1/22/19 17:42,-5.372
1/22/19 18:42,-6.626
1/22/19 19:42,-6.882
1/22/19 20:42,-7.267
1/22/19 21:42,-6.882
1/22/19 22:42,-7.918
1/22/19 23:42,-8.05
1/23/19 0:42,-8.447
1/23/19 1:42,-9.525
1/23/19 2:42,-9.799
1/23/19 3:42,-8.713
1/23/19 4:42,-7.787
1/23/19 5:42,-7.657
1/23/19 6:42,-7.527
1/23/19 7:42,-5.62
1/23/19 8:42,-4.272
1/23/19 9:42,-1.001
1/23/19 10:42,0.01
1/23/19 11:42,1.33
1/23/19 12:42,3.683
1/23/19 13:42,5.86
1/23/19 14:42,6.166
1/23/19 15:42,5.244
1/23/19 16:42,4.415
1/23/19 17:42,4.102
1/23/19 18:42,4.519
1/23/19 19:42,4.831
1/23/19 20:42,4.727
1/23/19 21:42,5.655
1/23/19 22:42,6.166
1/23/19 23:42,6.471
1/24/19 0:42,7.782
1/24/19 1:42,9.373
1/24/19 2:42,9.768
1/24/19 3:42,9.373
1/24/19 4:42,9.472
1/24/19 5:42,9.571
1/24/19 6:42,9.373
1/24/19 7:42,9.965
1/24/19 8:42,9.965
1/24/19 9:42,11.236
1/24/19 10:42,11.625
1/24/19 11:42,12.497
1/24/19 12:42,12.883
1/24/19 13:42,12.883
1/24/19 14:42,13.558
1/24/19 15:42,14.038
1/24/19 16:42,14.23
1/24/19 17:42,12.98
1/24/19 18:42,12.401
1/24/19 19:42,10.161
1/24/19 20:42,8.182
1/24/19 21:42,7.079
1/24/19 22:42,3.788
1/24/19 23:42,2.088
1/25/19 0:42,0.674
1/25/19 1:42,0.01
1/25/19 2:42,-1.001
1/25/19 3:42,-1.001
1/25/19 4:42,-1.456
1/25/19 5:42,-1.684
1/25/19 6:42,-2.494
1/25/19 7:42,-2.61
1/25/19 8:42,-1.456
1/25/19 9:42,8.182
1/25/19 10:42,12.69
1/25/19 11:42,12.594
1/25/19 12:42,6.064
1/25/19 13:42,11.916
1/25/19 14:42,7.28
1/25/19 15:42,7.882
1/25/19 16:42,3.998
1/25/19 17:42,1.33
1/25/19 18:42,0.343
1/25/19 19:42,0.01
1/25/19 20:42,-0.325
1/25/19 21:42,-1.341
1/25/19 22:42,-2.261
1/25/19 23:42,-3.434
1/26/19 0:42,-3.911
1/26/19 1:42,-4.514
1/26/19 2:42,-5.125
1/26/19 3:42,-5.87
1/26/19 4:42,-6.754
1/26/19 5:42,-7.267
1/26/19 6:42,-7.657
1/26/19 7:42,-8.182
1/26/19 8:42,-6.246
1/26/19 9:42,6.064
1/26/19 10:42,8.978
1/26/19 11:42,12.594
1/26/19 12:42,2.624
1/26/19 13:42,9.077
1/26/19 14:42,13.558
1/26/19 15:42,6.573
1/26/19 16:42,0.893
1/26/19 17:42,-1.114
1/26/19 18:42,-2.377
1/26/19 19:42,-3.079
1/26/19 20:42,-2.377
1/26/19 21:42,-2.61
1/26/19 22:42,-4.272
1/26/19 23:42,-4.393
1/27/19 0:42,-4.031
1/27/19 1:42,-3.911
1/27/19 2:42,-3.553
1/27/19 3:42,-4.272
1/27/19 4:42,-5.745
1/27/19 5:42,-6.246
1/27/19 6:42,-6.626
1/27/19 7:42,-6.12
1/27/19 8:42,-3.792
1/27/19 9:42,9.077
1/27/19 10:42,14.325
1/27/19 11:42,15.473
1/27/19 12:42,8.978
1/27/19 13:42,14.996
1/27/19 14:42,9.077
1/27/19 15:42,12.304
1/27/19 16:42,6.877
1/27/19 17:42,4.934
1/27/19 18:42,4.623
1/27/19 19:42,4.519
1/27/19 20:42,4.415
1/27/19 21:42,4.415
1/27/19 22:42,4.311
1/27/19 23:42,3.155
1/28/19 0:42,2.624
1/28/19 1:42,1.656
1/28/19 2:42,1.548
1/28/19 3:42,0.674
1/28/19 4:42,-0.549
1/28/19 5:42,-1.57
1/28/19 6:42,-2.962
1/28/19 7:42,-3.911
1/28/19 8:42,-4.272
1/28/19 9:42,-0.887
1/28/19 10:42,11.041
1/28/19 11:42,7.381
1/28/19 12:42,3.367
1/28/19 13:42,9.077
1/28/19 14:42,7.079
1/28/19 15:42,3.261
1/28/19 16:42,-0.887
1/28/19 17:42,-2.61
1/28/19 18:42,-3.316
1/28/19 19:42,-4.393
1/28/19 20:42,-4.514
1/28/19 21:42,-4.031
1/28/19 22:42,-4.514
1/28/19 23:42,-4.758
1/29/19 0:42,-5.745
1/29/19 1:42,-4.88
1/29/19 2:42,-4.514
1/29/19 3:42,-4.636
1/29/19 4:42,-4.393
1/29/19 5:42,-3.079
1/29/19 6:42,-2.727
1/29/19 7:42,-5.62
1/29/19 8:42,-5.003
1/29/19 9:42,1.003
1/29/19 10:42,0.343
1/29/19 11:42,1.003
1/29/19 12:42,1.764
1/29/19 13:42,0.121
1/29/19 14:42,1.439
1/29/19 15:42,1.656
1/29/19 16:42,1.439
1/29/19 17:42,0.121
1/29/19 18:42,0.784
1/29/19 19:42,1.003
1/29/19 20:42,1.33
1/29/19 21:42,1.548
1/29/19 22:42,1.548
1/29/19 23:42,1.112
1/30/19 0:42,0.674
1/30/19 1:42,1.221
1/30/19 2:42,1.764
1/30/19 3:42,1.656
1/30/19 4:42,1.221
1/30/19 5:42,0.121
1/30/19 6:42,-3.197
1/30/19 7:42,-4.031
1/30/19 8:42,-2.844
1/30/19 9:42,4.623
1/30/19 10:42,9.571
1/30/19 11:42,10.944
1/30/19 12:42,2.303
1/30/19 13:42,8.779
1/30/19 14:42,10.944
1/30/19 15:42,9.373
1/30/19 16:42,-0.774
1/30/19 17:42,-2.377
1/30/19 18:42,-2.962
1/30/19 19:42,-3.197
1/30/19 20:42,-6.246
1/30/19 21:42,-8.314
1/30/19 22:42,-12.214
1/30/19 23:42,-13.868
1/31/19 0:42,-14.49
1/31/19 1:42,-15.124
1/31/19 2:42,-15.608
1/31/19 3:42,-15.934
1/31/19 4:42,-16.43
1/31/19 5:42,-16.765
1/31/19 6:42,-16.765
1/31/19 7:42,-17.103
1/31/19 8:42,-15.446
1/31/19 9:42,-5.003
1/31/19 10:42,0.784
1/31/19 11:42,3.155
1/31/19 12:42,-6.626
1/31/19 13:42,1.656
1/31/19 14:42,3.261
1/31/19 15:42,3.155
1/31/19 16:42,-8.713
1/31/19 17:42,-10.493
1/31/19 18:42,-11.487
1/31/19 19:42,-11.631
1/31/19 20:42,-12.214
1/31/19 21:42,-12.658
1/31/19 22:42,-12.658
1/31/19 23:42,-13.409
2/1/19 0:42,-13.107
2/1/19 1:42,-13.562
2/1/19 2:42,-13.562
2/1/19 3:42,-13.868
2/1/19 4:42,-14.49
2/1/19 5:42,-14.023
2/1/19 6:42,-14.178
2/1/19 7:42,-14.49
2/1/19 8:42,-12.658
2/1/19 9:42,-2.03
2/1/19 10:42,-1.57
2/1/19 11:42,3.788
2/1/19 12:42,-0.662
2/1/19 13:42,4.415
2/1/19 14:42,5.655
2/1/19 15:42,1.439
2/1/19 16:42,-5.372
2/1/19 17:42,-7.01
2/1/19 18:42,-8.58
2/1/19 19:42,-10.075
2/1/19 20:42,-10.774
2/1/19 21:42,-11.487
2/1/19 22:42,-11.2
2/1/19 23:42,-11.776
2/2/19 0:42,-12.361
2/2/19 1:42,-12.509
2/2/19 2:42,-13.258
2/2/19 3:42,-13.258
2/2/19 4:42,-12.807
2/2/19 5:42,-13.107
2/2/19 6:42,-13.409
2/2/19 7:42,-13.715
2/2/19 8:42,-10.774
2/2/19 9:42,-2.962
2/2/19 10:42,6.978
2/2/19 11:42,7.481
2/2/19 12:42,0.343
2/2/19 13:42,7.882
2/2/19 14:42,2.73
