"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327933, SEN S/N: 20327933)"
12/25/18 15:37,2.943
12/25/18 16:37,2.088
12/25/18 17:37,0.563
12/25/18 18:37,-1.001
12/25/18 19:37,-1.228
12/25/18 20:37,-1.456
12/25/18 21:37,-2.03
12/25/18 22:37,-3.316
12/25/18 23:37,-2.962
12/26/18 0:37,-2.844
12/26/18 1:37,-3.316
12/26/18 2:37,-3.316
12/26/18 3:37,-3.792
12/26/18 4:37,-4.031
12/26/18 5:37,-4.272
12/26/18 6:37,-4.636
12/26/18 7:37,-4.758
12/26/18 8:37,-4.636
12/26/18 9:37,-3.316
12/26/18 10:37,-1.341
12/26/18 11:37,0.453
12/26/18 12:37,1.439
12/26/18 13:37,2.837
12/26/18 14:37,3.893
12/26/18 15:37,3.683
12/26/18 16:37,1.98
12/26/18 17:37,1.221
12/26/18 18:37,0.893
12/26/18 19:37,0.893
12/26/18 20:37,0.343
12/26/18 21:37,-0.437
12/26/18 22:37,-0.213
12/26/18 23:37,-0.774
12/27/18 0:37,-0.102
12/27/18 1:37,0.232
12/27/18 2:37,0.784
12/27/18 3:37,0.784
12/27/18 4:37,0.343
12/27/18 5:37,-0.102
12/27/18 6:37,-1.001
12/27/18 7:37,-1.57
12/27/18 8:37,-1.914
12/27/18 9:37,-1.456
12/27/18 10:37,-0.549
12/27/18 11:37,0.343
12/27/18 12:37,0.893
12/27/18 13:37,1.656
12/27/18 14:37,2.624
12/27/18 15:37,2.303
12/27/18 16:37,0.563
12/27/18 17:37,-1.228
12/27/18 18:37,-1.456
12/27/18 19:37,-0.662
12/27/18 20:37,-1.456
12/27/18 21:37,-1.456
12/27/18 22:37,-1.228
12/27/18 23:37,-1.456
12/28/18 0:37,-0.887
12/28/18 1:37,-0.325
12/28/18 2:37,0.01
12/28/18 3:37,0.232
12/28/18 4:37,0.453
12/28/18 5:37,1.112
12/28/18 6:37,0.893
12/28/18 7:37,1.33
12/28/18 8:37,1.548
12/28/18 9:37,2.41
12/28/18 10:37,3.788
12/28/18 11:37,5.141
12/28/18 12:37,7.179
12/28/18 13:37,9.275
12/28/18 14:37,10.063
12/28/18 15:37,10.553
12/28/18 16:37,11.139
12/28/18 17:37,11.236
12/28/18 18:37,11.819
12/28/18 19:37,12.013
12/28/18 20:37,12.304
12/28/18 21:37,12.11
12/28/18 22:37,12.304
12/28/18 23:37,10.748
12/29/18 0:37,11.819
12/29/18 1:37,9.077
12/29/18 2:37,10.455
12/29/18 3:37,10.553
12/29/18 4:37,10.553
12/29/18 5:37,9.176
12/29/18 6:37,9.176
12/29/18 7:37,9.176
12/29/18 8:37,9.373
12/29/18 9:37,8.879
12/29/18 10:37,8.68
12/29/18 11:37,9.373
12/29/18 12:37,9.669
12/29/18 13:37,9.965
12/29/18 14:37,9.866
12/29/18 15:37,8.779
12/29/18 16:37,7.882
12/29/18 17:37,6.37
12/29/18 18:37,5.347
12/29/18 19:37,4.519
12/29/18 20:37,3.998
12/29/18 21:37,3.788
12/29/18 22:37,3.049
12/29/18 23:37,1.439
12/30/18 0:37,0.453
12/30/18 1:37,-1.114
12/30/18 2:37,-2.145
12/30/18 3:37,-2.727
12/30/18 4:37,-2.844
12/30/18 5:37,-3.316
12/30/18 6:37,-3.672
12/30/18 7:37,-3.553
12/30/18 8:37,-3.672
12/30/18 9:37,-3.316
12/30/18 10:37,-2.61
12/30/18 11:37,-1.799
12/30/18 12:37,0.893
12/30/18 13:37,1.112
12/30/18 14:37,1.764
12/30/18 15:37,2.195
12/30/18 16:37,0.784
12/30/18 17:37,-1.228
12/30/18 18:37,-1.914
12/30/18 19:37,-2.377
12/30/18 20:37,-1.914
12/30/18 21:37,-2.61
12/30/18 22:37,-2.03
12/30/18 23:37,-2.844
12/31/18 0:37,-3.197
12/31/18 1:37,-2.61
12/31/18 2:37,-1.684
12/31/18 3:37,-1.341
12/31/18 4:37,-1.001
12/31/18 5:37,-1.799
12/31/18 6:37,-2.494
12/31/18 7:37,-1.914
12/31/18 8:37,-2.145
12/31/18 9:37,-0.325
12/31/18 10:37,3.472
12/31/18 11:37,4.519
12/31/18 12:37,5.86
12/31/18 13:37,6.471
12/31/18 14:37,6.573
12/31/18 15:37,6.166
12/31/18 16:37,5.347
12/31/18 17:37,4.623
12/31/18 18:37,4.415
12/31/18 19:37,4.207
12/31/18 20:37,3.155
12/31/18 21:37,2.195
12/31/18 22:37,1.872
12/31/18 23:37,2.088
1/1/19 0:37,2.624
1/1/19 1:37,3.155
1/1/19 2:37,4.207
1/1/19 3:37,5.141
1/1/19 4:37,6.573
1/1/19 5:37,7.481
1/1/19 6:37,8.879
1/1/19 7:37,10.553
1/1/19 8:37,10.553
1/1/19 9:37,11.431
1/1/19 10:37,11.916
1/1/19 11:37,13.75
1/1/19 12:37,13.269
1/1/19 13:37,12.11
1/1/19 14:37,11.334
1/1/19 15:37,9.965
1/1/19 16:37,8.581
1/1/19 17:37,6.775
1/1/19 18:37,5.757
1/1/19 19:37,4.831
1/1/19 20:37,4.102
1/1/19 21:37,3.578
1/1/19 22:37,2.517
1/1/19 23:37,1.439
1/2/19 0:37,0.343
1/2/19 1:37,-0.549
1/2/19 2:37,-0.887
1/2/19 3:37,-1.57
1/2/19 4:37,-1.914
1/2/19 5:37,-2.145
1/2/19 6:37,-2.377
1/2/19 7:37,-2.727
1/2/19 8:37,-2.727
1/2/19 9:37,-2.145
1/2/19 10:37,-0.549
1/2/19 11:37,0.563
1/2/19 12:37,0.784
1/2/19 13:37,1.439
1/2/19 14:37,2.088
1/2/19 15:37,2.303
1/2/19 16:37,0.784
1/2/19 17:37,-0.887
1/2/19 18:37,-1.799
1/2/19 19:37,-2.145
1/2/19 20:37,-2.261
1/2/19 21:37,-1.684
1/2/19 22:37,-1.799
1/2/19 23:37,-1.799
1/3/19 0:37,-1.684
1/3/19 1:37,-1.114
1/3/19 2:37,-0.774
1/3/19 3:37,0.453
1/3/19 4:37,0.563
1/3/19 5:37,0.674
1/3/19 6:37,0.674
1/3/19 7:37,1.33
1/3/19 8:37,1.98
1/3/19 9:37,1.764
1/3/19 10:37,2.088
1/3/19 11:37,4.415
1/3/19 12:37,6.166
1/3/19 13:37,6.573
1/3/19 14:37,6.573
1/3/19 15:37,6.064
1/3/19 16:37,5.141
1/3/19 17:37,4.311
1/3/19 18:37,3.893
1/3/19 19:37,2.517
1/3/19 20:37,2.73
1/3/19 21:37,1.656
1/3/19 22:37,1.548
1/3/19 23:37,1.548
1/4/19 0:37,1.764
1/4/19 1:37,2.303
1/4/19 2:37,1.98
1/4/19 3:37,1.872
1/4/19 4:37,1.764
1/4/19 5:37,1.33
1/4/19 6:37,1.003
1/4/19 7:37,0.232
1/4/19 8:37,0.121
1/4/19 9:37,1.548
1/4/19 10:37,4.623
1/4/19 11:37,5.757
1/4/19 12:37,7.481
1/4/19 13:37,7.782
1/4/19 14:37,7.983
1/4/19 15:37,7.481
1/4/19 16:37,6.877
1/4/19 17:37,5.86
1/4/19 18:37,5.347
1/4/19 19:37,5.244
1/4/19 20:37,4.623
1/4/19 21:37,4.311
1/4/19 22:37,3.998
1/4/19 23:37,3.788
1/5/19 0:37,3.472
1/5/19 1:37,3.155
1/5/19 2:37,3.155
1/5/19 3:37,3.049
1/5/19 4:37,3.261
1/5/19 5:37,3.049
1/5/19 6:37,3.049
1/5/19 7:37,3.261
1/5/19 8:37,3.367
1/5/19 9:37,3.998
1/5/19 10:37,4.623
1/5/19 11:37,4.934
1/5/19 12:37,5.244
1/5/19 13:37,4.934
1/5/19 14:37,4.207
1/5/19 15:37,4.102
1/5/19 16:37,3.578
1/5/19 17:37,3.367
1/5/19 18:37,3.049
1/5/19 19:37,3.049
1/5/19 20:37,2.943
1/5/19 21:37,2.837
1/5/19 22:37,2.41
1/5/19 23:37,2.088
1/6/19 0:37,1.221
1/6/19 1:37,0.563
1/6/19 2:37,1.112
1/6/19 3:37,1.112
1/6/19 4:37,0.674
1/6/19 5:37,1.112
1/6/19 6:37,-0.102
1/6/19 7:37,0.121
1/6/19 8:37,0.453
1/6/19 9:37,1.221
1/6/19 10:37,3.155
1/6/19 11:37,5.141
1/6/19 12:37,5.552
1/6/19 13:37,6.064
1/6/19 14:37,6.166
1/6/19 15:37,6.471
1/6/19 16:37,5.962
1/6/19 17:37,2.837
1/6/19 18:37,1.872
1/6/19 19:37,0.893
1/6/19 20:37,-0.437
1/6/19 21:37,-1.799
1/6/19 22:37,-2.494
1/6/19 23:37,-3.079
1/7/19 0:37,-4.393
1/7/19 1:37,-5.125
1/7/19 2:37,-5.62
1/7/19 3:37,-5.995
1/7/19 4:37,-6.499
1/7/19 5:37,-7.01
1/7/19 6:37,-7.397
1/7/19 7:37,-7.918
1/7/19 8:37,-8.182
1/7/19 9:37,-7.397
1/7/19 10:37,-5.87
1/7/19 11:37,-4.88
1/7/19 12:37,-3.553
1/7/19 13:37,-2.377
1/7/19 14:37,-1.799
1/7/19 15:37,-1.914
1/7/19 16:37,-2.145
1/7/19 17:37,-2.727
1/7/19 18:37,-2.962
1/7/19 19:37,-3.672
1/7/19 20:37,-4.031
1/7/19 21:37,-4.152
1/7/19 22:37,-3.316
1/7/19 23:37,-2.727
1/8/19 0:37,-2.494
1/8/19 1:37,-2.494
1/8/19 2:37,-2.494
1/8/19 3:37,-2.377
1/8/19 4:37,-2.261
1/8/19 5:37,-2.03
1/8/19 6:37,-1.456
1/8/19 7:37,-1.228
1/8/19 8:37,-1.114
1/8/19 9:37,-0.325
1/8/19 10:37,0.674
1/8/19 11:37,1.439
1/8/19 12:37,2.088
1/8/19 13:37,3.472
1/8/19 14:37,4.207
1/8/19 15:37,4.415
1/8/19 16:37,4.207
1/8/19 17:37,4.311
1/8/19 18:37,3.788
1/8/19 19:37,4.102
1/8/19 20:37,3.472
1/8/19 21:37,2.517
1/8/19 22:37,1.112
1/8/19 23:37,0.453
1/9/19 0:37,1.003
1/9/19 1:37,0.563
1/9/19 2:37,0.453
1/9/19 3:37,0.674
1/9/19 4:37,0.784
1/9/19 5:37,0.784
1/9/19 6:37,1.112
1/9/19 7:37,1.33
1/9/19 8:37,2.517
1/9/19 9:37,3.472
1/9/19 10:37,4.727
1/9/19 11:37,5.757
1/9/19 12:37,6.775
1/9/19 13:37,6.37
1/9/19 14:37,5.552
1/9/19 15:37,6.268
1/9/19 16:37,5.962
1/9/19 17:37,5.141
1/9/19 18:37,3.998
1/9/19 19:37,3.367
1/9/19 20:37,3.049
1/9/19 21:37,2.41
1/9/19 22:37,1.548
1/9/19 23:37,1.003
1/10/19 0:37,0.893
1/10/19 1:37,0.893
1/10/19 2:37,0.232
1/10/19 3:37,0.563
1/10/19 4:37,1.003
1/10/19 5:37,0.674
1/10/19 6:37,0.453
1/10/19 7:37,0.784
1/10/19 8:37,-0.102
1/10/19 9:37,0.674
1/10/19 10:37,0.893
1/10/19 11:37,1.33
1/10/19 12:37,1.112
1/10/19 13:37,-0.102
1/10/19 14:37,0.453
1/10/19 15:37,0.453
1/10/19 16:37,0.784
1/10/19 17:37,0.121
1/10/19 18:37,-0.549
1/10/19 19:37,-1.228
1/10/19 20:37,-1.914
1/10/19 21:37,-2.61
1/10/19 22:37,-3.197
1/10/19 23:37,-3.911
1/11/19 0:37,-4.636
1/11/19 1:37,-4.88
1/11/19 2:37,-4.88
1/11/19 3:37,-4.636
1/11/19 4:37,-4.514
1/11/19 5:37,-4.272
1/11/19 6:37,-4.514
1/11/19 7:37,-5.125
1/11/19 8:37,-5.62
1/11/19 9:37,-5.125
1/11/19 10:37,-3.672
1/11/19 11:37,-3.553
1/11/19 12:37,-2.962
1/11/19 13:37,-2.377
1/11/19 14:37,-3.197
1/11/19 15:37,-3.316
1/11/19 16:37,-3.911
1/11/19 17:37,-4.514
1/11/19 18:37,-5.496
1/11/19 19:37,-6.373
1/11/19 20:37,-7.138
1/11/19 21:37,-8.05
1/11/19 22:37,-8.847
1/11/19 23:37,-8.982
1/12/19 0:37,-9.388
1/12/19 1:37,-9.662
1/12/19 2:37,-9.937
1/12/19 3:37,-10.075
1/12/19 4:37,-10.353
1/12/19 5:37,-10.493
1/12/19 6:37,-10.634
1/12/19 7:37,-10.493
1/12/19 8:37,-10.353
1/12/19 9:37,-9.117
1/12/19 10:37,-7.657
1/12/19 11:37,-5.87
1/12/19 12:37,-4.152
1/12/19 13:37,-2.962
1/12/19 14:37,-2.61
1/12/19 15:37,-2.145
1/12/19 16:37,-3.079
1/12/19 17:37,-4.031
1/12/19 18:37,-4.636
1/12/19 19:37,-5.125
1/12/19 20:37,-5.496
1/12/19 21:37,-6.12
1/12/19 22:37,-6.754
1/12/19 23:37,-7.657
1/13/19 0:37,-7.657
1/13/19 1:37,-7.787
1/13/19 2:37,-7.918
1/13/19 3:37,-8.58
1/13/19 4:37,-9.252
1/13/19 5:37,-9.388
1/13/19 6:37,-9.388
1/13/19 7:37,-9.662
1/13/19 8:37,-9.937
1/13/19 9:37,-9.525
1/13/19 10:37,-7.787
1/13/19 11:37,-5.745
1/13/19 12:37,-4.272
1/13/19 13:37,-2.727
1/13/19 14:37,-1.914
1/13/19 15:37,-1.001
1/13/19 16:37,-3.197
1/13/19 17:37,-4.758
1/13/19 18:37,-5.372
1/13/19 19:37,-5.62
1/13/19 20:37,-6.12
1/13/19 21:37,-5.496
1/13/19 22:37,-3.911
1/13/19 23:37,-3.316
1/14/19 0:37,-4.152
1/14/19 1:37,-4.636
1/14/19 2:37,-4.88
1/14/19 3:37,-5.125
1/14/19 4:37,-5.249
1/14/19 5:37,-5.372
1/14/19 6:37,-5.372
1/14/19 7:37,-5.62
1/14/19 8:37,-5.87
1/14/19 9:37,-5.249
1/14/19 10:37,-4.636
1/14/19 11:37,-3.197
1/14/19 12:37,-1.799
1/14/19 13:37,-0.774
1/14/19 14:37,-1.114
1/14/19 15:37,0.121
1/14/19 16:37,-1.341
1/14/19 17:37,-3.434
1/14/19 18:37,-4.636
1/14/19 19:37,-5.249
1/14/19 20:37,-5.62
1/14/19 21:37,-5.995
1/14/19 22:37,-6.373
1/14/19 23:37,-5.125
1/15/19 0:37,-6.373
1/15/19 1:37,-6.882
1/15/19 2:37,-6.754
1/15/19 3:37,-7.267
1/15/19 4:37,-7.918
1/15/19 5:37,-7.138
1/15/19 6:37,-7.657
1/15/19 7:37,-6.499
1/15/19 8:37,-7.787
1/15/19 9:37,-4.88
1/15/19 10:37,-3.316
1/15/19 11:37,-1.799
1/15/19 12:37,0.01
1/15/19 13:37,1.33
1/15/19 14:37,2.088
1/15/19 15:37,2.517
1/15/19 16:37,1.98
1/15/19 17:37,0.674
1/15/19 18:37,-0.325
1/15/19 19:37,-0.887
1/15/19 20:37,-2.844
1/15/19 21:37,-3.553
1/15/19 22:37,-4.031
1/15/19 23:37,-4.636
1/16/19 0:37,-4.88
1/16/19 1:37,-5.125
1/16/19 2:37,-5.496
1/16/19 3:37,-5.62
1/16/19 4:37,-5.62
1/16/19 5:37,-6.12
1/16/19 6:37,-6.373
1/16/19 7:37,-5.125
1/16/19 8:37,-4.272
1/16/19 9:37,-2.61
1/16/19 10:37,1.003
1/16/19 11:37,1.112
1/16/19 12:37,1.439
1/16/19 13:37,2.195
1/16/19 14:37,2.303
1/16/19 15:37,2.41
1/16/19 16:37,2.088
1/16/19 17:37,1.003
1/16/19 18:37,1.656
1/16/19 19:37,1.112
1/16/19 20:37,0.674
1/16/19 21:37,0.893
1/16/19 22:37,1.003
1/16/19 23:37,0.232
1/17/19 0:37,-0.774
1/17/19 1:37,-1.341
1/17/19 2:37,-2.377
1/17/19 3:37,-3.672
1/17/19 4:37,-4.758
1/17/19 5:37,-6.246
1/17/19 6:37,-7.527
1/17/19 7:37,-8.447
1/17/19 8:37,-8.847
1/17/19 9:37,-8.05
1/17/19 10:37,-6.246
1/17/19 11:37,-5.372
1/17/19 12:37,-3.792
1/17/19 13:37,-3.434
1/17/19 14:37,-1.799
1/17/19 15:37,-1.799
1/17/19 16:37,-2.377
1/17/19 17:37,-4.031
1/17/19 18:37,-5.125
1/17/19 19:37,-4.272
1/17/19 20:37,-4.393
1/17/19 21:37,-4.272
1/17/19 22:37,-4.152
1/17/19 23:37,-4.152
1/18/19 0:37,-4.514
1/18/19 1:37,-5.003
1/18/19 2:37,-4.514
1/18/19 3:37,-4.272
1/18/19 4:37,-4.152
1/18/19 5:37,-4.514
1/18/19 6:37,-4.272
1/18/19 7:37,-5.125
1/18/19 8:37,-4.636
1/18/19 9:37,-2.61
1/18/19 10:37,0.674
1/18/19 11:37,1.656
1/18/19 12:37,3.367
1/18/19 13:37,4.207
1/18/19 14:37,3.998
1/18/19 15:37,5.757
1/18/19 16:37,3.893
1/18/19 17:37,3.049
1/18/19 18:37,2.195
1/18/19 19:37,1.003
1/18/19 20:37,2.195
1/18/19 21:37,1.764
1/18/19 22:37,1.98
1/18/19 23:37,0.343
1/19/19 0:37,0.01
1/19/19 1:37,-0.549
1/19/19 2:37,-2.03
1/19/19 3:37,-0.549
1/19/19 4:37,-1.456
1/19/19 5:37,-2.377
1/19/19 6:37,-2.962
1/19/19 7:37,-2.61
1/19/19 8:37,-2.962
1/19/19 9:37,-2.61
1/19/19 10:37,-0.774
1/19/19 11:37,-0.102
1/19/19 12:37,-0.102
1/19/19 13:37,0.121
1/19/19 14:37,-0.437
1/19/19 15:37,-1.228
1/19/19 16:37,-1.684
1/19/19 17:37,-1.57
1/19/19 18:37,-1.57
1/19/19 19:37,-1.914
1/19/19 20:37,-1.799
1/19/19 21:37,-2.03
1/19/19 22:37,-1.799
1/19/19 23:37,-1.114
1/20/19 0:37,-0.887
1/20/19 1:37,-0.662
1/20/19 2:37,-0.213
1/20/19 3:37,-0.662
1/20/19 4:37,-0.549
1/20/19 5:37,-0.102
1/20/19 6:37,0.121
1/20/19 7:37,0.343
1/20/19 8:37,0.674
1/20/19 9:37,-1.799
1/20/19 10:37,-4.152
1/20/19 11:37,-5.496
1/20/19 12:37,-5.249
1/20/19 13:37,-3.079
1/20/19 14:37,-2.03
1/20/19 15:37,-6.246
1/20/19 16:37,-6.626
1/20/19 17:37,-5.496
1/20/19 18:37,-5.249
1/20/19 19:37,-4.636
1/20/19 20:37,-5.87
1/20/19 21:37,-7.787
1/20/19 22:37,-10.634
1/20/19 23:37,-12.361
1/21/19 0:37,-14.023
1/21/19 1:37,-14.806
1/21/19 2:37,-15.285
1/21/19 3:37,-15.608
1/21/19 4:37,-15.934
1/21/19 5:37,-16.264
1/21/19 6:37,-16.765
1/21/19 7:37,-17.103
1/21/19 8:37,-17.103
1/21/19 9:37,-16.597
1/21/19 10:37,-16.264
1/21/19 11:37,-16.098
1/21/19 12:37,-15.285
1/21/19 13:37,-14.648
1/21/19 14:37,-14.648
1/21/19 15:37,-14.806
1/21/19 16:37,-15.446
1/21/19 17:37,-15.934
1/21/19 18:37,-15.77
1/21/19 19:37,-15.77
1/21/19 20:37,-15.608
1/21/19 21:37,-15.446
1/21/19 22:37,-15.285
1/21/19 23:37,-14.965
1/22/19 0:37,-14.965
1/22/19 1:37,-14.965
1/22/19 2:37,-14.965
1/22/19 3:37,-14.49
1/22/19 4:37,-14.49
1/22/19 5:37,-14.806
1/22/19 6:37,-14.965
1/22/19 7:37,-14.806
1/22/19 8:37,-14.49
1/22/19 9:37,-12.509
1/22/19 10:37,-9.799
1/22/19 11:37,-8.314
1/22/19 12:37,-6.499
1/22/19 13:37,-4.88
1/22/19 14:37,-3.079
1/22/19 15:37,-2.727
1/22/19 16:37,-3.079
1/22/19 17:37,-4.514
1/22/19 18:37,-6.373
1/22/19 19:37,-6.246
1/22/19 20:37,-6.882
1/22/19 21:37,-7.267
1/22/19 22:37,-6.754
1/22/19 23:37,-7.918
1/23/19 0:37,-7.918
1/23/19 1:37,-9.252
1/23/19 2:37,-9.662
1/23/19 3:37,-8.982
1/23/19 4:37,-8.314
1/23/19 5:37,-8.05
1/23/19 6:37,-7.787
1/23/19 7:37,-6.246
1/23/19 8:37,-5.249
1/23/19 9:37,-2.844
1/23/19 10:37,-1.341
1/23/19 11:37,-0.437
1/23/19 12:37,1.33
1/23/19 13:37,2.943
1/23/19 14:37,3.893
1/23/19 15:37,3.998
1/23/19 16:37,3.472
1/23/19 17:37,3.472
1/23/19 18:37,3.578
1/23/19 19:37,3.893
1/23/19 20:37,3.998
1/23/19 21:37,4.831
1/23/19 22:37,5.552
1/23/19 23:37,6.166
1/24/19 0:37,7.179
1/24/19 1:37,8.779
1/24/19 2:37,8.879
1/24/19 3:37,8.68
1/24/19 4:37,9.176
1/24/19 5:37,8.978
1/24/19 6:37,8.978
1/24/19 7:37,9.373
1/24/19 8:37,9.669
1/24/19 9:37,10.944
1/24/19 10:37,11.431
1/24/19 11:37,12.401
1/24/19 12:37,12.787
1/24/19 13:37,13.173
1/24/19 14:37,13.461
1/24/19 15:37,14.134
1/24/19 16:37,14.421
1/24/19 17:37,13.173
1/24/19 18:37,12.497
1/24/19 19:37,10.553
1/24/19 20:37,9.176
1/24/19 21:37,7.983
1/24/19 22:37,5.037
1/24/19 23:37,2.837
1/25/19 0:37,1.548
1/25/19 1:37,0.784
1/25/19 2:37,0.121
1/25/19 3:37,-0.102
1/25/19 4:37,-0.437
1/25/19 5:37,-0.887
1/25/19 6:37,-1.341
1/25/19 7:37,-1.228
1/25/19 8:37,-1.684
1/25/19 9:37,1.112
1/25/19 10:37,2.303
1/25/19 11:37,3.155
1/25/19 12:37,3.788
1/25/19 13:37,4.415
1/25/19 14:37,4.311
1/25/19 15:37,3.472
1/25/19 16:37,2.837
1/25/19 17:37,1.98
1/25/19 18:37,1.221
1/25/19 19:37,1.003
1/25/19 20:37,0.563
1/25/19 21:37,-0.549
1/25/19 22:37,-1.228
1/25/19 23:37,-2.145
1/26/19 0:37,-2.962
1/26/19 1:37,-3.434
1/26/19 2:37,-4.031
1/26/19 3:37,-4.393
1/26/19 4:37,-5.003
1/26/19 5:37,-5.496
1/26/19 6:37,-6.12
1/26/19 7:37,-6.626
1/26/19 8:37,-6.12
1/26/19 9:37,-4.514
1/26/19 10:37,-2.727
1/26/19 11:37,-1.114
1/26/19 12:37,0.01
1/26/19 13:37,0.784
1/26/19 14:37,1.439
1/26/19 15:37,2.195
1/26/19 16:37,1.112
1/26/19 17:37,-0.325
1/26/19 18:37,-1.57
1/26/19 19:37,-2.377
1/26/19 20:37,-1.684
1/26/19 21:37,-2.261
1/26/19 22:37,-3.434
1/26/19 23:37,-3.672
1/27/19 0:37,-3.553
1/27/19 1:37,-3.672
1/27/19 2:37,-3.316
1/27/19 3:37,-3.434
1/27/19 4:37,-4.636
1/27/19 5:37,-5.125
1/27/19 6:37,-5.372
1/27/19 7:37,-5.125
1/27/19 8:37,-4.514
1/27/19 9:37,-1.001
1/27/19 10:37,2.837
1/27/19 11:37,4.311
1/27/19 12:37,6.064
1/27/19 13:37,6.471
1/27/19 14:37,6.877
1/27/19 15:37,7.682
1/27/19 16:37,6.166
1/27/19 17:37,5.141
1/27/19 18:37,4.519
1/27/19 19:37,4.519
1/27/19 20:37,4.415
1/27/19 21:37,4.415
1/27/19 22:37,4.207
1/27/19 23:37,3.683
1/28/19 0:37,3.261
1/28/19 1:37,2.943
1/28/19 2:37,2.088
1/28/19 3:37,1.112
1/28/19 4:37,-0.102
1/28/19 5:37,-1.114
1/28/19 6:37,-2.377
1/28/19 7:37,-3.197
1/28/19 8:37,-3.911
1/28/19 9:37,-3.911
1/28/19 10:37,-2.61
1/28/19 11:37,-2.494
1/28/19 12:37,-1.799
1/28/19 13:37,-1.341
1/28/19 14:37,-0.887
1/28/19 15:37,-1.228
1/28/19 16:37,-1.914
1/28/19 17:37,-2.377
1/28/19 18:37,-2.962
1/28/19 19:37,-3.672
1/28/19 20:37,-4.152
1/28/19 21:37,-3.911
1/28/19 22:37,-4.031
1/28/19 23:37,-4.88
1/29/19 0:37,-5.372
1/29/19 1:37,-5.125
1/29/19 2:37,-4.758
1/29/19 3:37,-4.88
1/29/19 4:37,-4.758
1/29/19 5:37,-4.152
1/29/19 6:37,-2.844
1/29/19 7:37,-5.87
1/29/19 8:37,-6.12
1/29/19 9:37,-5.745
1/29/19 10:37,-2.377
1/29/19 11:37,-2.844
1/29/19 12:37,-1.57
1/29/19 13:37,-1.001
1/29/19 14:37,-0.437
1/29/19 15:37,0.674
1/29/19 16:37,0.563
1/29/19 17:37,0.01
1/29/19 18:37,0.232
1/29/19 19:37,0.563
1/29/19 20:37,0.893
1/29/19 21:37,1.221
1/29/19 22:37,1.112
1/29/19 23:37,0.784
1/30/19 0:37,0.343
1/30/19 1:37,0.784
1/30/19 2:37,1.656
1/30/19 3:37,1.33
1/30/19 4:37,1.33
1/30/19 5:37,0.01
1/30/19 6:37,-3.316
1/30/19 7:37,-3.911
1/30/19 8:37,-3.316
1/30/19 9:37,-2.844
1/30/19 10:37,-2.494
1/30/19 11:37,-2.727
1/30/19 12:37,-2.261
1/30/19 13:37,-2.03
1/30/19 14:37,-1.001
1/30/19 15:37,-0.437
1/30/19 16:37,-1.001
1/30/19 17:37,-1.914
1/30/19 18:37,-2.377
1/30/19 19:37,-2.261
1/30/19 20:37,-6.12
1/30/19 21:37,-7.138
1/30/19 22:37,-11.487
1/30/19 23:37,-13.409
1/31/19 0:37,-14.178
1/31/19 1:37,-14.49
1/31/19 2:37,-14.965
1/31/19 3:37,-15.446
1/31/19 4:37,-15.77
1/31/19 5:37,-16.098
1/31/19 6:37,-16.264
1/31/19 7:37,-16.597
1/31/19 8:37,-16.597
1/31/19 9:37,-15.446
1/31/19 10:37,-13.107
1/31/19 11:37,-12.361
1/31/19 12:37,-10.493
1/31/19 13:37,-10.075
1/31/19 14:37,-8.847
1/31/19 15:37,-8.447
1/31/19 16:37,-9.117
1/31/19 17:37,-9.662
1/31/19 18:37,-10.353
1/31/19 19:37,-10.774
1/31/19 20:37,-11.344
1/31/19 21:37,-11.631
1/31/19 22:37,-11.922
1/31/19 23:37,-12.068
2/1/19 0:37,-12.068
2/1/19 1:37,-12.361
2/1/19 2:37,-12.658
2/1/19 3:37,-12.807
2/1/19 4:37,-13.107
2/1/19 5:37,-13.258
2/1/19 6:37,-13.562
2/1/19 7:37,-13.868
2/1/19 8:37,-13.562
2/1/19 9:37,-11.922
2/1/19 10:37,-9.252
2/1/19 11:37,-8.05
2/1/19 12:37,-7.527
2/1/19 13:37,-6.246
2/1/19 14:37,-5.62
2/1/19 15:37,-5.995
2/1/19 16:37,-6.499
2/1/19 17:37,-6.499
2/1/19 18:37,-7.918
2/1/19 19:37,-8.58
2/1/19 20:37,-9.117
2/1/19 21:37,-9.388
2/1/19 22:37,-9.799
2/1/19 23:37,-10.493
2/2/19 0:37,-11.058
2/2/19 1:37,-11.631
2/2/19 2:37,-12.214
2/2/19 3:37,-12.068
2/2/19 4:37,-12.068
2/2/19 5:37,-12.361
2/2/19 6:37,-12.509
2/2/19 7:37,-12.658
2/2/19 8:37,-12.068
2/2/19 9:37,-10.075
2/2/19 10:37,-6.373
2/2/19 11:37,-4.514
2/2/19 12:37,-3.434
2/2/19 13:37,-1.001
2/2/19 14:37,-0.437
2/2/19 15:37,0.563
2/2/19 16:37,0.232
2/2/19 17:37,0.01
2/2/19 18:37,-0.774
2/2/19 19:37,-0.887
2/2/19 20:37,-1.114
2/2/19 21:37,-0.774
2/2/19 22:37,-0.662
2/2/19 23:37,-0.662
2/3/19 0:37,-0.662
2/3/19 1:37,-0.437
2/3/19 2:37,-0.549
2/3/19 3:37,-1.456
2/3/19 4:37,-1.341
2/3/19 5:37,-2.377
2/3/19 6:37,-2.03
2/3/19 7:37,-2.03
2/3/19 8:37,-1.684
2/3/19 9:37,-0.774
2/3/19 10:37,0.01
